shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
50060021,34.8443321255923,33.4047825345204,385
50060021,34.8436740338749,33.4047246232326,386
50060021,34.8431694206183,33.4046127752122,387
50060021,34.8426289919886,33.4044241893929,388
50060021,34.8421788102084,33.4042141719987,389
50060021,34.8417557893491,33.4039714768446,390
50060021,34.8411441635556,33.4034981754732,391
50060021,34.8407217211612,33.4030804905504,392
50060021,34.8402009538912,33.4023998337349,393
50060021,34.8400573618516,33.4021913248889,394
50060021,34.8397794469806,33.401697793068,395
50060021,34.8395467255792,33.401171671929,396
50060021,34.8379733946148,33.3969751309637,397
50060021,34.8376426717403,33.3960767048689,398
50060021,34.8361769852876,33.3920011725034,399
50060021,34.8355421953072,33.3903029628482,400
50060021,34.8353185116239,33.3897550696969,401
50060021,34.8346298641487,33.3879691488337,402
50060021,34.834164924892,33.3867201955634,403
50060021,34.8334749859832,33.3853280330435,404
50060021,34.8329549817846,33.384374140163,405
50060021,34.8318781927872,33.3826849462624,406
50060021,34.8311239185831,33.3816643900524,407
50060021,34.8303154964201,33.3806545393979,408
50060021,34.829380854811,33.379633193264,409
50060021,34.8287245550569,33.3789959001149,410
50060021,34.8272499016711,33.3776331188255,411
50060021,34.8248851340826,33.3754133786749,412
50060021,34.8243368529818,33.3748313196916,413
50060021,34.8236269599454,33.3740188979867,414
50060021,34.8230611067009,33.3732836859169,415
50060021,34.8229802845249,33.3731739700238,416
50060021,34.822279932924,33.3721866583095,417
50060021,34.8220376635546,33.3717919084763,418
50060021,34.8217057850017,33.3712108644475,419
50060021,34.8195268694925,33.3671333919839,420
50060021,34.8187288205039,33.3656318156978,421
50060021,34.8159487842815,33.3604585903471,422
50060021,34.8153837843705,33.3594064533043,423
50060021,34.8141012930283,33.3570172810412,424
50060021,34.8128008145498,33.3545953043502,425
50060021,34.8125227351552,33.3540911604495,426
50060021,34.8120648108586,33.3534113126104,427
50060021,34.8116335866544,33.3528518560683,428
50060021,34.8109506277517,33.3520289289071,429
50060021,34.8102133368963,33.3512823189792,430
50060021,34.8097095839905,33.3508537793857,431
50060021,34.8090976503112,33.350413853792,432
50060021,34.8079452901019,33.3497529871206,433
50060021,34.8070446960846,33.3493446602851,434
50060021,34.8059004068746,33.349011845504,435
50060021,34.8046836313535,33.3487989947133,436
50060021,34.8005543996776,33.3484973647246,437
50060021,34.7997342075302,33.3483517962288,438
50060021,34.7993106944691,33.3482406946267,439
50060021,34.7988233075078,33.3483916923744,440
50060021,34.7986155590354,33.3485110695118,441
50060021,34.7983530785236,33.3488488533229,442
50060021,34.7981912634025,33.3486732619138,443
50060021,34.7978575505127,33.3486937205756,444
50060021,34.7977584511439,33.3486605079172,445
50060021,34.7974619353391,33.348287579564,446
50060021,34.7971567756991,33.347783436861,447
50060021,34.7969769862677,33.3475859112386,448
50060021,34.7959327873897,33.3469365666902,449
50060021,34.7945013884081,33.346088855037,450
50060021,34.7926196306857,33.3450534666512,451
50060021,34.7915028124081,33.3445678514057,452
50060021,34.790746046395,33.3443132933848,453
50060021,34.7899800767384,33.3441242865313,454
50060021,34.7890515737939,33.3440111230752,455
50060021,34.7878252429125,33.3439841699583,456
50060021,34.7831622180713,33.3442927080409,457
50060021,34.7825581006194,33.3442683384068,458
50060021,34.7819000938121,33.3441672373004,459
50060021,34.7809900263021,33.3439120769962,460
50060021,34.7801344647321,33.3435150651418,461
50060021,34.7794413726418,33.3430640872549,462
50060021,34.7787307355491,33.3424381756692,463
50060021,34.7785868226437,33.3423064297031,464
50060021,34.777391038497,33.3410337129371,465
50060021,34.7761773883502,33.3396953859807,466
50060021,34.7751968132833,33.3388498472074,467
50060021,34.7738736535247,33.3379701455983,468
50060021,34.7721268099314,33.3370341072322,469
50060021,34.7706679189322,33.336317840727,470
50060021,34.7702358271976,33.3360428833465,471
50060021,34.7695337482399,33.3355701298278,472
50060021,34.7687779524439,33.3349551034036,473
50060021,34.7680494763101,33.3342418473761,474
50060021,34.7635809023963,33.3293830391665,475
50060021,34.7600113857166,33.325467981669,476
50060021,34.7586632816191,33.3237581325971,477
50060021,34.7580794838331,33.3228708005598,478
50060021,34.7571456935812,33.3213374612174,479
50060021,34.7562753229118,33.3196842111114,480
50060021,34.7556926668477,33.3183489606267,481
50060021,34.7553610672477,33.3175609996832,482
50060021,34.7548863726603,33.3163135996703,483
50060021,34.7541516213573,33.3144970706223,484
50060021,34.7540081846874,33.3141687453317,485
50060021,34.7535604799754,33.3129324127953,486
50060021,34.7533274790971,33.3123633839002,487
50060021,34.7521450652479,33.3092560029879,488
50060021,34.7485608962684,33.3000872118069,489
50060021,34.7460336440986,33.2936213934759,490
50060021,34.7455317539439,33.2923304745141,491
50060021,34.7451101995484,33.2913785243677,492
50060021,34.7445804512263,33.2904152804048,493
50060021,34.7440413138889,33.2896049624313,494
50060021,34.7435288614307,33.2889476933582,495
50060021,34.7427913245325,33.2881367063565,496
50060021,34.7420715081689,33.2874568889966,497
50060021,34.7413784322744,33.2869082686165,498
50060021,34.7408922216228,33.2865897821658,499
50060021,34.7403158842848,33.2862491400864,500
50060021,34.7394512097475,33.2858091922352,501
50060021,34.7348120886074,33.2836522067577,502
50060021,34.7337404529106,33.2830149883957,503
50060021,34.732669193326,33.2822139390758,504
50060021,34.7317332950844,33.2813696768081,505
50060021,34.7309506922187,33.2805259515784,506
50060021,34.7302492178659,33.2796934385037,507
50060021,34.729413296233,33.2785000347616,508
50060021,34.7283256859641,33.2769453659992,509
50060021,34.7274987298991,33.275762969955,510
50060021,34.7257097860518,33.273277658273,511
50060021,34.7237051893113,33.2704203999883,512
50060021,34.7227612998317,33.2690739264314,513
50060021,34.7222309384867,33.2683076763471,514
50060021,34.7217547267374,33.2675197668447,515
50060021,34.7213597413642,33.2666993619283,516
50060021,34.7210368686396,33.2658901173807,517
50060021,34.7206073436253,33.2643597084599,518
50060021,34.7204289047873,33.2634744870681,519
50060021,34.7203055068803,33.2621525781985,520
50060021,34.7202893014317,33.2613006399193,521
50060021,34.7203638743794,33.2601650239639,522
50060021,34.7204280006942,33.2596955939342,523
50060021,34.7206014990795,33.258680420937,524
50060021,34.7208742537261,33.2576327864668,525
50060021,34.7219989308483,33.2545563116603,526
50060021,34.7238854229673,33.2493413274051,527
50060021,34.724955475304,33.2464173778151,528
50060021,34.7254633120815,33.2450099060845,529
50060021,34.7259616778469,33.2438208369476,530
50060021,34.7262787185594,33.2431118103335,531
50060021,34.729610477516,33.236404004962,532
50060021,34.7309050983583,33.2337752399487,533
50060021,34.7311495412836,33.233273467165,534
50060021,34.7313396667719,33.2328807700555,535
50060021,34.7314665623838,33.2325425096298,536
50060021,34.7316659114059,33.2320406037858,537
50060021,34.7319831532193,33.2311894826551,538
50060021,34.7322370374673,33.2304583345432,539
50060021,34.7324549492567,33.229672466215,540
50060021,34.732700565582,33.2285371254281,541
50060021,34.7329198718705,33.2269975436847,542
50060021,34.7335635876083,33.2202049571722,543
50060021,34.7336283869536,33.2192766403594,544
50060021,34.7336390725986,33.2183481797505,545
50060021,34.7335598463072,33.2172665559753,546
50060021,34.7334350753917,33.2164360531886,547
50060021,34.7332563081465,33.2155398725601,548
50060021,34.7329514778694,33.2145341367578,549
50060021,34.7324845681104,33.2133859892417,550
50060021,34.7322240080988,33.2128391588748,551
50060021,34.731810409798,33.2121390163879,552
50060021,34.731162743092,33.2112089002216,553
50060021,34.7306947453523,33.2106724820728,554
50060021,34.7295603138012,33.2096210087389,555
50060021,34.7291280423968,33.2092813104108,556
50060021,34.7286776407473,33.2089961837456,557
50060021,34.7249475778514,33.2070535564049,558
50060021,34.7242451725583,33.2064729303827,559
50060021,34.7237320457465,33.2059473939509,560
50060021,34.7233631644808,33.2054440649113,561
50060021,34.7228864898753,33.2046892686472,562
50060021,34.722446247172,33.2037161319189,563
50060021,34.7222040244685,33.2029619268443,564
50060021,34.7221324093418,33.2026450170715,565
50060021,34.7221055375689,33.2025357326571,566
50060021,34.7219894481487,33.2018473717672,567
50060021,34.7219805389051,33.2017818189031,568
50060021,34.7218547416536,33.2015084669724,569
50060021,34.7216115499883,33.2013331278146,570
50060021,34.7210526268366,33.2012225554844,571
50060021,34.7208362537371,33.2011892661229,572
50060021,34.7209721334038,33.200818256232,573
50060021,34.721063084624,33.200348840961,574
50060021,34.7210637843458,33.1999228944577,575
50060021,34.7210644110333,33.1995406347627,576
50060021,34.721094065685,33.1979461300981,577
50060021,34.7211705263249,33.1952704803033,578
50060021,34.7211463826714,33.1934464895041,579
50060021,34.7208071377098,33.1912722777855,580
50060021,34.7205567918497,33.189895569084,581
50060021,34.7202789203184,33.1888136906651,582
50060021,34.7193269162861,33.1862886547728,583
50060021,34.7185093680035,33.1842663592875,584
50060021,34.7175033902001,33.1815884130999,585
50060021,34.7171892599957,33.1805829720231,586
50060021,34.7169383266515,33.1795230691001,587
50060021,34.7166790053325,33.1780263074684,588
50060021,34.7165179104295,33.1771850332347,589
50060021,34.7164465924268,33.1766169814967,590
50060021,34.7160982003961,33.1743228095664,591
50060021,34.7158567112461,33.172924405896,592
50060021,34.7154440517855,33.1713946047106,593
50060021,34.7149947835081,33.1702360563766,594
50060021,34.7147339370078,33.1697550012574,595
50060021,34.7144734978866,33.1689790859916,596
50060021,34.7142853320643,33.1681050341327,597
50060021,34.7141800079353,33.1659970968486,598
50060021,34.7140271359167,33.1656800873076,599
50060021,34.7138922987243,33.1653631148297,600
50060021,34.713811685992,33.1649588846817,601
50060021,34.7138118190209,33.1648605977223,602
50060021,34.7138119224331,33.164784152309,603
50060021,34.7138301204999,33.1646640595484,604
50060021,34.7139206379927,33.1644130601645,605
50060021,34.7140925654309,33.1639765668231,606
50060021,34.7141560426941,33.163714591758,607
50060021,34.7142198268401,33.1632232789078,608
50060021,34.7142562928114,33.1629284872946,609
50060021,34.7142836381762,33.1627101236222,610
50060021,34.7143200883488,33.1624262523938,611
50060021,34.7143386184346,33.1620549789612,612
50060021,34.7143570169214,33.1617819929786,613
50060021,34.7143396906275,33.1612468364777,614
50060021,34.7143312068834,33.160842747761,615
50060021,34.7142954524907,33.1606024194649,616
50060021,34.7143317252487,33.1604495973806,617
50060021,34.7144400829808,33.1603405977936,618
50060021,34.7144510178295,33.1588772199521,619
50060021,34.7143907496196,33.1566710869199,620
50060021,34.7143647326063,33.1558628929628,621
50060021,34.714337972269,33.1556335044137,622
50060021,34.7142759880251,33.1547378773275,623
50060021,34.7139893082645,33.1532411899363,624
50060021,34.7138277548777,33.1526293267585,625
50060021,34.7128315964524,33.14872881523,626
50060021,34.712364855015,33.1469260781409,627
50060021,34.7119064008592,33.1457130857489,628
50060021,34.7101697288899,33.1425213044608,629
50060021,34.709846016308,33.1417235683774,630
50060021,34.7097384233645,33.1411882915631,631
50060021,34.7096526629238,33.1373223736071,632
50060021,34.7096533138223,33.13674360085,633
50060021,34.7096448953032,33.1362084942568,634
50060021,34.7096122274274,33.1331289285213,635
50060021,34.7096485491617,33.1328996612339,636
50060021,34.7096396503707,33.1327904444024,637
50060021,34.7097306950167,33.1319934100526,638
50060021,34.7097669791844,33.1317969027092,639
50060021,34.709903130059,33.1309780965622,640
50060021,34.7101300127278,33.1296352542625,641
50060021,34.7101484428811,33.1292639918896,642
50060021,34.7101576112524,33.1291220418823,643
50060021,34.7101403026635,33.1284340344285,644
50060021,34.7097712940354,33.1277454865474,645
50060021,34.7092672185179,33.1268601744391,646
50060021,34.7088170854638,33.126127836989,647
50060021,34.708610103681,33.1257125580445,648
50060021,34.7084392592405,33.1252318150386,649
50060021,34.7083314036386,33.1248822096411,650
50060021,34.7082517228013,33.1234297194141,651
50060021,34.7081708383465,33.1231565975637,652
50060021,34.7080898982022,33.1229380764504,653
50060021,34.7075593231742,33.1214630931121,654
50060021,34.7074513915854,33.1211790160277,655
50060021,34.7070197015961,33.119999035446,656
50060021,34.7063002033414,33.1180215085169,657
50060021,34.7061742807131,33.1176828156765,658
50060021,34.7058511358314,33.1161208317696,659
50060021,34.7057165629267,33.1153890206946,660
50060021,34.7047266668951,33.1131818836514,661
50060021,34.7043667908055,33.1122750692504,662
50060021,34.7036743683754,33.110133915938,663
50060021,34.7030988108649,33.108364209845,664
50060021,34.702441932926,33.1067472943923,665
50060021,34.7012452332831,33.1036447158207,666
50060021,34.701137222907,33.1034043599086,667
50060021,34.6999668870207,33.1010334824685,668
50060021,34.6998318900554,33.1007057491149,669
50060021,34.6995259115642,33.0999410529322,670
50060021,34.6994451080956,33.0995041987834,671
50060021,34.6990768241858,33.0977130621524,672
50060021,34.6981322922356,33.0947420510986,673
50060021,34.6976193600371,33.0933329560466,674
50060021,34.6974122991637,33.092874139908,675
50060021,34.6973132105804,33.0927320868114,676
50060021,34.696998106262,33.0920438632415,677
50060021,34.6966470410001,33.0912027455518,678
50060021,34.6965750693294,33.090973377066,679
50060021,34.6964584696363,33.0901216038423,680
50060021,34.6963866809004,33.0896411109486,681
50060021,34.696080736123,33.0887345468675,682
50060021,34.6952342053417,33.08713956085,683
50060021,34.6948648068714,33.0866696857069,684
50060021,34.6930374388354,33.0819511680627,685
50060021,34.6925515558548,33.0803239039433,686
50060021,34.6923715852003,33.0797341581869,687
50060021,34.6918764723878,33.078390777624,688
50060021,34.6911022639518,33.0762938240516,689
50060021,34.6904720590028,33.0746009947186,690
50060021,34.6900849529231,33.0735088775905,691
50060021,34.6892477199727,33.0710953504044,692
50060021,34.6889506357262,33.0702216924334,693
50060021,34.6886625071468,33.0694463057772,694
50060021,34.6883653249487,33.0687255043802,695
50060021,34.6875909555277,33.0666178117352,696
50060021,34.6863929958311,33.0639639690233,697
50060021,34.6859155361013,33.0630247267452,698
50060021,34.6855371880759,33.0622384086694,699
50060021,34.6851497674664,33.061550344506,700
50060021,34.6843569594221,33.0600104681976,701
50060021,34.6837533028538,33.058896512081,702
50060021,34.6824828031169,33.0567341055136,703
50060021,34.6813654270314,33.0548884455647,704
50060021,34.6803831197932,33.0534359126802,705
50060021,34.6800316497715,33.0529117006494,706
50060021,34.6798333644072,33.052660498377,707
50060021,34.6795809991782,33.0523437653036,708
50060021,34.6791934155908,33.05190687061,709
50060021,34.6789320350775,33.0515792204337,710
50060021,34.6785444578601,33.051120500346,711
50060021,34.6770842620178,33.0494057920652,712
50060021,34.6760837494597,33.0482153688983,713
50060021,34.6748668454346,33.04689386363,714
50060021,34.6744341731489,33.0464024156892,715
50060021,34.6738122044848,33.0456925571162,716
50060021,34.6730099494772,33.0447752179633,717
50060021,34.6726404335802,33.0441746715153,718
50060021,34.6721267212382,33.0433120866419,719
50060021,34.6718473313749,33.0428425830122,720
50060021,34.6716941222157,33.0425696219554,721
50060021,34.6714597169735,33.0423948579374,722
50060021,34.6713695945291,33.0422310833554,723
50060021,34.6710091174174,33.0415323277925,724
50060021,34.6710001403349,33.041412256156,725
50060021,34.671306996112,33.0406810880398,726
50060021,34.6714424207448,33.040211798323,727
50060021,34.6715688291997,33.0397315875009,728
50060021,34.6718126675489,33.0386292583589,729
50060021,34.6719119337252,33.0384109981274,730
50060021,34.6718218776328,33.0380180056146,731
50060021,34.6717499734361,33.0372429868508,732
50060021,34.6717681022766,33.0369373666509,733
50060021,34.6718495250747,33.036064178184,734
50060021,34.6718681507235,33.0340121079501,735
50060021,34.6718321638999,33.0337064646874,736
50060021,34.6716338804863,33.0333025190275,737
50060021,34.6713905208014,33.0328439812332,738
50060021,34.6711381414519,33.0323854426104,739
50060021,34.6706694520776,33.0314574721959,740
50060021,34.6703539779676,33.0308570217955,741
50060021,34.6701196187866,33.0304312467357,742
50060021,34.669903285906,33.0300382257316,743
50060021,34.6696869597078,33.0296124617005,744
50060021,34.669344440816,33.0289356110991,745
50060021,34.6687044442056,33.0277456649697,746
50060021,34.6686323280094,33.0276255771803,747
50060021,34.6684790797776,33.0273744843932,748
50060021,34.6682717573253,33.0269705671651,749
50060021,34.6679562491588,33.0264247250481,750
50060021,34.6678931425161,33.026337386698,751
50060021,34.667090831203,33.0249837119955,752
50060021,34.6667212217491,33.0243614668221,753
50060021,34.6661983084219,33.0237173543144,754
50060021,34.6657926536521,33.0229204792167,755
50060021,34.665459129217,33.0221672889395,756
50060021,34.6652788354124,33.0218070641911,757
50060021,34.664855160314,33.0208464867949,758
50060021,34.6639266561889,33.0187288860408,759
50060021,34.6628808307613,33.0169823896024,760
50060021,34.6620600668485,33.0178990002012,761
50060021,34.6599045528759,33.0193718918702,762
50060021,34.6596249299403,33.0197865475949,763
50060021,34.6596429373712,33.019961171194,764
50060021,34.6596519391978,33.02005939673,765
50060021,34.6596429050521,33.02015761792,766
50060021,34.6595436768248,33.0203431266982,767
50060021,34.6597420258215,33.0206160181787,768
50060021,34.6598682268896,33.0209107203298,769
50060021,34.6600034356859,33.0212599944422,770
50060021,34.6600575147068,33.0214237146795,771
50060021,34.6601296255324,33.0216092673479,772
50060021,34.6601927181289,33.0217948179766,773
50060021,34.6603279164479,33.022187750072,774
50060021,34.6605352307,33.0227225827217,775
50060021,34.6605351877721,33.0229517730212,776
50060021,34.6604449545749,33.0232355072679,777
50060021,34.6601924166056,33.0234209710296,778
50060021,34.6599940007868,33.0235300527403,779
50060021,34.6597955848642,33.0236391339313,780
50060021,34.6596603241263,33.0235954406841,781
50060021,34.6594619482718,33.023497161305,782
50060021,34.6593447464023,33.0233334232007,783
50060021,34.6591374266162,33.0228422512435,784
50060021,34.6589481247025,33.0224383955001,785
50060021,34.6587768415308,33.0221218551132,786
50060021,34.6586416254185,33.0218271526276,787
50060021,34.6585334236937,33.0217507293254,788
50060021,34.6584162000888,33.0216961309661,789
50060021,34.6582448551826,33.0217179133607,790
50060021,34.6578029307197,33.0219688078002,791
50060021,34.657613532095,33.0220888056772,792
50060021,34.6572527743692,33.0223069778441,793
50060021,34.6566845750464,33.0226778784718,794
50060021,34.6561975628437,33.0229069241897,795
50060021,34.6557285964184,33.023081406273,796
50060021,34.6551243541648,33.0232885879534,797
50060021,34.6546373658803,33.0233866692045,798
50060021,34.6540151249422,33.0233974074051,799
50060021,34.6539339779831,33.02332099389,800
50060021,34.653933994649,33.0232336902224,801
50060021,34.654006156962,33.0231354936415,802
50060021,34.6543669060905,33.0229718986405,803
50060021,34.6548719524307,33.0227537763403,804
50060021,34.6552327050387,33.0225683517288,805
50060021,34.6553950463293,33.0224701773772,806
50060021,34.6554942518452,33.0224265514961,807
50060021,34.6566035707888,33.0218157050002,808
50060022,34.6554942518452,33.0224265514961,0
50060022,34.6566035707888,33.0218157050002,1
50060022,34.6578029307197,33.0219688078002,2
50060022,34.6583621156316,33.0215651543974,3
50060022,34.6584973848561,33.0215651894369,4
50060022,34.6586416565525,33.0216525354177,5
50060022,34.6594439417276,33.023344364685,6
50060022,34.6596423260916,33.023398988852,7
50060022,34.6597685689542,33.0234426792311,8
50060022,34.6603908697224,33.0231154403123,9
50060022,34.6604540630873,33.0227553020074,10
50060022,34.6596247888244,33.0206378165555,11
50060022,34.6595436768248,33.0203431266982,12
50060022,34.6594805384273,33.0204195070723,13
50060022,34.6594174073117,33.0204522326209,14
50060022,34.6593632941337,33.0204849603389,15
50060022,34.6591829315223,33.0205067432518,16
50060022,34.6590206084697,33.0205067032671,17
50060022,34.6589484703915,33.0204739446485,18
50060022,34.6589124022643,33.0204521085548,19
50060022,34.6588673198405,33.0204084430565,20
50060022,34.658795187201,33.0203429437958,21
50060022,34.6587501047372,33.0202992784181,22
50060022,34.6586238985832,33.0200264082989,23
50060022,34.6586239271383,33.0198517911241,24
50060022,34.6586690679974,33.0195353080748,25
50060022,34.6586961323152,33.0194698329256,26
50060022,34.6587502556478,33.0193716232695,27
50060022,34.6587953540447,33.0193170657818,28
50060022,34.6589757302413,33.0192079714356,29
50060022,34.6592192148222,33.0192080276141,30
50060022,34.6594716862348,33.0194045321969,31
50060022,34.6599045528759,33.0193718918702,32
50060022,34.6620600668485,33.0178990002012,33
50060022,34.6628808307613,33.0169823896024,34
50060022,34.6639266561889,33.0187288860408,35
50060022,34.664855160314,33.0208464867949,36
50060022,34.6652788354124,33.0218070641911,37
50060022,34.665459129217,33.0221672889395,38
50060022,34.6657926536521,33.0229204792167,39
50060022,34.6661983084219,33.0237173543144,40
50060022,34.6667212217491,33.0243614668221,41
50060022,34.667090831203,33.0249837119955,42
50060022,34.6678931425161,33.026337386698,43
50060022,34.6679562491588,33.0264247250481,44
50060022,34.6682717573253,33.0269705671651,45
50060022,34.6684790797776,33.0273744843932,46
50060022,34.6686323280094,33.0276255771803,47
50060022,34.6687044442056,33.0277456649697,48
50060022,34.669344440816,33.0289356110991,49
50060022,34.6696869597078,33.0296124617005,50
50060022,34.669903285906,33.0300382257316,51
50060022,34.6701196187866,33.0304312467357,52
50060022,34.6703539779676,33.0308570217955,53
50060022,34.6706694520776,33.0314574721959,54
50060022,34.6711381414519,33.0323854426104,55
50060022,34.6713905208014,33.0328439812332,56
50060022,34.6716338804863,33.0333025190275,57
50060022,34.6718321638999,33.0337064646874,58
50060022,34.6718681507235,33.0340121079501,59
50060022,34.6718495250747,33.036064178184,60
50060022,34.6717681022766,33.0369373666509,61
50060022,34.6717499734361,33.0372429868508,62
50060022,34.6718218776328,33.0380180056146,63
50060022,34.6719119337252,33.0384109981274,64
50060022,34.6718126675489,33.0386292583589,65
50060022,34.6715688291997,33.0397315875009,66
50060022,34.6714424207448,33.040211798323,67
50060022,34.671433330614,33.0404300989875,68
50060022,34.6714693479144,33.040593845351,69
50060022,34.6715594689082,33.0407685336261,70
50060022,34.6716405607209,33.0409759636769,71
50060022,34.6716675002984,33.0413143507328,72
50060022,34.6716944202769,33.0417073144328,73
50060022,34.6716672841046,33.0419474370681,74
50060022,34.6716131238659,33.0421002236345,75
50060022,34.6716040795285,33.0421766259848,76
50060022,34.6716220775701,33.0422857878826,77
50060022,34.6716490782495,33.0424386155387,78
50060022,34.6716941222157,33.0425696219554,79
50060022,34.6718473313749,33.0428425830122,80
50060022,34.6721267212382,33.0433120866419,81
50060022,34.6726404335802,33.0441746715153,82
50060022,34.6730099494772,33.0447752179633,83
50060022,34.6738122044848,33.0456925571162,84
50060022,34.6744341731489,33.0464024156892,85
50060022,34.6748668454346,33.04689386363,86
50060022,34.6760837494597,33.0482153688983,87
50060022,34.6770842620178,33.0494057920652,88
50060022,34.6785444578601,33.051120500346,89
50060022,34.6789320350775,33.0515792204337,90
50060022,34.6791934155908,33.05190687061,91
50060022,34.6795809991782,33.0523437653036,92
50060022,34.6798333644072,33.052660498377,93
50060022,34.6800316497715,33.0529117006494,94
50060022,34.6803831197932,33.0534359126802,95
50060022,34.6813654270314,33.0548884455647,96
50060022,34.6824828031169,33.0567341055136,97
50060022,34.6837533028538,33.058896512081,98
50060022,34.6843569594221,33.0600104681976,99
50060022,34.6851497674664,33.061550344506,100
50060022,34.6855371880759,33.0622384086694,101
50060022,34.6859155361013,33.0630247267452,102
50060022,34.6863929958311,33.0639639690233,103
50060022,34.6875909555277,33.0666178117352,104
50060022,34.6883653249487,33.0687255043802,105
50060022,34.6886625071468,33.0694463057772,106
50060022,34.6889506357262,33.0702216924334,107
50060022,34.6892477199727,33.0710953504044,108
50060022,34.6900849529231,33.0735088775905,109
50060022,34.6904720590028,33.0746009947186,110
50060022,34.6911022639518,33.0762938240516,111
50060022,34.6918764723878,33.078390777624,112
50060022,34.6923715852003,33.0797341581869,113
50060022,34.6925515558548,33.0803239039433,114
50060022,34.6930374388354,33.0819511680627,115
50060022,34.6948648068714,33.0866696857069,116
50060022,34.6952342053417,33.08713956085,117
50060022,34.696080736123,33.0887345468675,118
50060022,34.6963866809004,33.0896411109486,119
50060022,34.6964584696363,33.0901216038423,120
50060022,34.6965750693294,33.090973377066,121
50060022,34.6966470410001,33.0912027455518,122
50060022,34.696998106262,33.0920438632415,123
50060022,34.6973132105804,33.0927320868114,124
50060022,34.6974122991637,33.092874139908,125
50060022,34.6976193600371,33.0933329560466,126
50060022,34.6981322922356,33.0947420510986,127
50060022,34.6990768241858,33.0977130621524,128
50060022,34.6994451080956,33.0995041987834,129
50060022,34.6995259115642,33.0999410529322,130
50060022,34.6998318900554,33.1007057491149,131
50060022,34.6999668870207,33.1010334824685,132
50060022,34.701137222907,33.1034043599086,133
50060022,34.7012452332831,33.1036447158207,134
50060022,34.702441932926,33.1067472943923,135
50060022,34.7030988108649,33.108364209845,136
50060022,34.7036743683754,33.110133915938,137
50060022,34.7043667908055,33.1122750692504,138
50060022,34.7047266668951,33.1131818836514,139
50060022,34.7057165629267,33.1153890206946,140
50060022,34.7058511358314,33.1161208317696,141
50060022,34.7061742807131,33.1176828156765,142
50060022,34.7063002033414,33.1180215085169,143
50060022,34.7070197015961,33.119999035446,144
50060022,34.7074513915854,33.1211790160277,145
50060022,34.7075593231742,33.1214630931121,146
50060022,34.7080898982022,33.1229380764504,147
50060022,34.7081708383465,33.1231565975637,148
50060022,34.7082517228013,33.1234297194141,149
50060022,34.7083314036386,33.1248822096411,150
50060022,34.7084392592405,33.1252318150386,151
50060022,34.708610103681,33.1257125580445,152
50060022,34.7088170854638,33.126127836989,153
50060022,34.7092672185179,33.1268601744391,154
50060022,34.7097712940354,33.1277454865474,155
50060022,34.7101403026635,33.1284340344285,156
50060022,34.7101576112524,33.1291220418823,157
50060022,34.7101484428811,33.1292639918896,158
50060022,34.7101300127278,33.1296352542625,159
50060022,34.709903130059,33.1309780965622,160
50060022,34.7097669791844,33.1317969027092,161
50060022,34.7097306950167,33.1319934100526,162
50060022,34.7096396503707,33.1327904444024,163
50060022,34.7096485491617,33.1328996612339,164
50060022,34.7096122274274,33.1331289285213,165
50060022,34.7096448953032,33.1362084942568,166
50060022,34.7096533138223,33.13674360085,167
50060022,34.7096526629238,33.1373223736071,168
50060022,34.7097384233645,33.1411882915631,169
50060022,34.709846016308,33.1417235683774,170
50060022,34.7101697288899,33.1425213044608,171
50060022,34.7119064008592,33.1457130857489,172
50060022,34.712364855015,33.1469260781409,173
50060022,34.7128315964524,33.14872881523,174
50060022,34.7138277548777,33.1526293267585,175
50060022,34.7139893082645,33.1532411899363,176
50060022,34.7142759880251,33.1547378773275,177
50060022,34.714337972269,33.1556335044137,178
50060022,34.7143647326063,33.1558628929628,179
50060022,34.7143907496196,33.1566710869199,180
50060022,34.7144510178295,33.1588772199521,181
50060022,34.7144400829808,33.1603405977936,182
50060022,34.7145098845607,33.1621099175162,183
50060022,34.7143819135631,33.1633983314061,184
50060022,34.714245147174,33.1645119901087,185
50060022,34.714199541338,33.1648941296765,186
50060022,34.7141800079353,33.1659970968486,187
50060022,34.7142853320643,33.1681050341327,188
50060022,34.7144734978866,33.1689790859916,189
50060022,34.7147339370078,33.1697550012574,190
50060022,34.7149947835081,33.1702360563766,191
50060022,34.7154440517855,33.1713946047106,192
50060022,34.7158567112461,33.172924405896,193
50060022,34.7160982003961,33.1743228095664,194
50060022,34.7164465924268,33.1766169814967,195
50060022,34.7165179104295,33.1771850332347,196
50060022,34.7166790053325,33.1780263074684,197
50060022,34.7169383266515,33.1795230691001,198
50060022,34.7171892599957,33.1805829720231,199
50060022,34.7175033902001,33.1815884130999,200
50060022,34.7185093680035,33.1842663592875,201
50060022,34.7193269162861,33.1862886547728,202
50060022,34.7202789203184,33.1888136906651,203
50060022,34.7205567918497,33.189895569084,204
50060022,34.7208071377098,33.1912722777855,205
50060022,34.7211463826714,33.1934464895041,206
50060022,34.7211705263249,33.1952704803033,207
50060022,34.721094065685,33.1979461300981,208
50060022,34.7210644110333,33.1995406347627,209
50060022,34.7210637843458,33.1999228944577,210
50060022,34.721063084624,33.200348840961,211
50060022,34.7209721334038,33.200818256232,212
50060022,34.7208362537371,33.2011892661229,213
50060022,34.7207002825839,33.2016148830777,214
50060022,34.7206907945283,33.2018988242219,215
