table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Βαβατσινιά,15127178
trips,trip_headsign,el,Σταθμός Αλάμπρα,15127179
trips,trip_headsign,el,Βαβατσινιά,15127180
trips,trip_headsign,el,Σταθμός Αλάμπρα,15127181
trips,trip_headsign,el,Βαβατσινιά,15127182
trips,trip_headsign,el,Σταθμός Αλάμπρα,15127183
trips,trip_headsign,el,Βαβατσινιά,15127184
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15127185
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127186
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15127187
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127188
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127189
trips,trip_headsign,el,ΜΑΡΩΝΙ,15127190
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127191
trips,trip_headsign,el,ΜΑΡΩΝΙ,15127192
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15127193
trips,trip_headsign,el, Σταθμός Λάρνακας,15127194
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15127195
trips,trip_headsign,el, Σταθμός Λάρνακας,15127196
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15127197
trips,trip_headsign,el,Σταθμός Λάρνακας,15127198
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15127199
trips,trip_headsign,el,Σταθμός Λάρνακας,15127200
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15127201
trips,trip_headsign,el,Σταθμός Λάρνακας,15127202
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15127203
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15127204
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15127205
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15127206
trips,trip_headsign,el,Πύλα,15127207
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127208
trips,trip_headsign,el,Πύλα,15127209
trips,trip_headsign,el,Λάρνακα,15127210
trips,trip_headsign,el,Πύλα,15127211
trips,trip_headsign,el,Λάρνακα,15127212
trips,trip_headsign,el,Πύλα,15127213
trips,trip_headsign,el,Λάρνακα,15127214
trips,trip_headsign,el,Πύλα,15127215
trips,trip_headsign,el,Λάρνακα,15127216
trips,trip_headsign,el,Πύλα,15127217
trips,trip_headsign,el,Λάρνακα,15127218
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127219
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127220
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127221
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127222
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127223
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127224
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127225
trips,trip_headsign,el,ΦΑΡΟΣ,15127226
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127227
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127228
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,15127229
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127230
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,15127231
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127232
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,15127233
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127234
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,15127235
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127236
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127237
trips,trip_headsign,el,ΖΥΓΙ,15127238
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127239
trips,trip_headsign,el,ΖΥΓΙ,15127240
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127241
trips,trip_headsign,el,ΖΥΓΙ,15127242
trips,trip_headsign,el,Τρούλλοι,15127243
trips,trip_headsign,el,Σταθμός Λάρνακας,15127244
trips,trip_headsign,el,Τρούλλοι,15127245
trips,trip_headsign,el,Σταθμός Λάρνακας,15127246
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15127247
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127248
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15127249
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127250
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127251
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127252
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127253
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127254
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127255
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127256
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127257
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127258
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,15127259
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127260
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,15127261
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127262
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,15127263
trips,trip_headsign,el,Αραδίππου,15127264
trips,trip_headsign,el,Σταθμός Λάρνακας,15127265
trips,trip_headsign,el,Αραδίππου,15127266
trips,trip_headsign,el,Σταθμός Λάρνακας,15127267
trips,trip_headsign,el,Αραδίππου,15127268
trips,trip_headsign,el,Σταθμός Λάρνακας,15127269
trips,trip_headsign,el,Αραδίππου,15127270
trips,trip_headsign,el,Σταθμός Λάρνακας,15127271
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,15127273
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127274
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127276
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,15127277
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127278
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,15127279
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127280
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,15127281
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127282
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,15127283
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15127284
trips,trip_headsign,el, Σταθμός Λάρνακας,15127285
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15127286
trips,trip_headsign,el, Σταθμός Λάρνακας,15127287
trips,trip_headsign,el,Λιβάδια,15127288
trips,trip_headsign,el,Λιβάδια,15127289
trips,trip_headsign,el,Λιβάδια,15127290
trips,trip_headsign,el,Λιβάδια,15127291
trips,trip_headsign,el,Λιβάδια,15127292
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127293
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,15127294
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127295
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,15127296
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127297
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,15127298
trips,trip_headsign,el,Πύλα,15127299
trips,trip_headsign,el,Λάρνακα,15127300
trips,trip_headsign,el,Πύλα,15127301
trips,trip_headsign,el,Λάρνακα,15127302
trips,trip_headsign,el,Πύλα,15127303
trips,trip_headsign,el,Λάρνακα,15127304
trips,trip_headsign,el,Πύλα,15127305
trips,trip_headsign,el,Λάρνακα,15127306
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127307
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127308
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127309
trips,trip_headsign,el,ΡΙΖΟΕΛΙΑ,15127310
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127311
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,15127313
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127314
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,15127315
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127316
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127318
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127319
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127320
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127321
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127322
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127323
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127324
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127325
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127326
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15127327
trips,trip_headsign,el,Σταθμός Λάρνακας,15127328
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127329
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127330
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127331
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127332
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127333
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127334
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127335
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127336
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127337
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127338
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127339
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127340
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127341
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15127342
trips,trip_headsign,el,Σταθμός Λάρνακας,15127343
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127344
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127345
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127346
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127347
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127348
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127349
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127350
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127351
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127352
trips,trip_headsign,el,Σταθμός Λάρνακας,15127353
trips,trip_headsign,el,Σταθμός Κοφίνου,15127354
trips,trip_headsign,el,Σταθμός Λάρνακας,15127355
trips,trip_headsign,el,Σταθμός Κοφίνου,15127356
trips,trip_headsign,el,Σταθμός Λάρνακας,15127357
trips,trip_headsign,el,Σταθμός Κοφίνου,15127358
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127359
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127360
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15127361
trips,trip_headsign,el,Σταθμός Λάρνακας,15127362
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15127363
trips,trip_headsign,el,Σταθμός Λάρνακας,15127364
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15127365
trips,trip_headsign,el,Σταθμός Λάρνακας,15127366
trips,trip_headsign,el,ΦΑΡΟΣ,15127367
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,15127368
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15127369
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127370
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15127371
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127372
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15127373
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127374
trips,trip_headsign,el,Αραδίππου,15127375
trips,trip_headsign,el,Σταθμός Λάρνακας,15127376
trips,trip_headsign,el,Αραδίππου,15127377
trips,trip_headsign,el,Σταθμός Λάρνακας,15127378
trips,trip_headsign,el,Αραδίππου,15127379
trips,trip_headsign,el,Σταθμός Λάρνακας,15127380
trips,trip_headsign,el,Τρούλλοι,15127381
trips,trip_headsign,el,Σταθμός Λάρνακας,15127382
trips,trip_headsign,el,Τρούλλοι,15127383
trips,trip_headsign,el,Σταθμός Λάρνακας,15127384
trips,trip_headsign,el,Τρούλλοι,15127385
trips,trip_headsign,el,Σταθμός Λάρνακας,15127386
trips,trip_headsign,el,Τρούλλοι,15127387
trips,trip_headsign,el,Σταθμός Λάρνακας,15127388
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15127389
trips,trip_headsign,el,Σταθμός Λάρνακας,15127390
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127391
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127392
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15127393
trips,trip_headsign,el, Σταθμός Λάρνακας,15127394
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15127395
trips,trip_headsign,el, Σταθμός Λάρνακας,15127396
trips,trip_headsign,el,Λιβάδια,15127397
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127398
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127399
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127400
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127401
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127402
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127403
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,15127404
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,15127405
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,15127406
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15127407
trips,trip_headsign,el, Σταθμός Λάρνακας,15127408
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15127409
trips,trip_headsign,el, Σταθμός Λάρνακας,15127410
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127411
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127412
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127413
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127414
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127415
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127416
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15127417
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127418
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127419
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127420
trips,trip_headsign,el,Λιβάδια,15127421
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15127422
trips,trip_headsign,el,Σταθμός Λάρνακας,15127423
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15127424
trips,trip_headsign,el,Σταθμός Λάρνακας,15127425
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15127426
trips,trip_headsign,el,Σταθμός Λάρνακας,15127427
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15127428
trips,trip_headsign,el,Σταθμός Λάρνακας,15127429
trips,trip_headsign,el,Πύλα,15127430
trips,trip_headsign,el,Λάρνακα,15127431
trips,trip_headsign,el,Πύλα,15127432
trips,trip_headsign,el,Λάρνακα,15127433
trips,trip_headsign,el,Πύλα,15127434
trips,trip_headsign,el,Λάρνακα,15127435
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127436
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127437
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15127438
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127439
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127440
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127441
trips,trip_headsign,el,ΦΑΡΟΣ,15127442
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,15127443
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15127444
trips,trip_headsign,el, Σταθμός Λάρνακας,15127445
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15127446
trips,trip_headsign,el,Σταθμός Λάρνακας,15127447
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127448
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127449
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15127450
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127451
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127452
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127453
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127454
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15127455
trips,trip_headsign,el, Σταθμός Λάρνακας,15127456
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15127457
trips,trip_headsign,el, Σταθμός Λάρνακας,15127458
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15127459
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127460
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15127461
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127462
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15127463
trips,trip_headsign,el,Σταθμός Λάρνακας,15127464
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15127465
trips,trip_headsign,el,Σταθμός Λάρνακας,15127466
trips,trip_headsign,el,Πύλα,15127467
trips,trip_headsign,el,Λάρνακα,15127468
trips,trip_headsign,el,Πύλα,15127469
trips,trip_headsign,el,Λάρνακα,15127470
trips,trip_headsign,el,Πύλα,15127471
trips,trip_headsign,el,Λάρνακα,15127472
trips,trip_headsign,el,Πύλα,15127473
trips,trip_headsign,el,Λάρνακα,15127474
trips,trip_headsign,el,ΦΑΡΟΣ,15127475
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,15127476
trips,trip_headsign,el,ΦΑΡΟΣ,15127477
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,15127478
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15127479
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127480
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15127481
trips,trip_headsign,el, Σταθμός Λάρνακας,15127482
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15127483
trips,trip_headsign,el, Σταθμός Λάρνακας,15127484
trips,trip_headsign,el,Τρούλλοι,15127485
trips,trip_headsign,el,Σταθμός Λάρνακας,15127486
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15127487
trips,trip_headsign,el,Σταθμός Λάρνακας,15127488
trips,trip_headsign,el,Λιβάδια,15127489
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127490
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,15127491
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15127492
trips,trip_headsign,el,Σταθμός Λάρνακας,15127493
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,15127494
trips,trip_headsign,el,Σταθμός Λάρνακας,15127495
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15127496
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127497
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,15127498
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127499
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127500
trips,trip_headsign,el,Σταθμός Λάρνακας,15127501
trips,trip_headsign,el,Αραδίππου,15127502
trips,trip_headsign,el,Σταθμός Λάρνακας,15127503
trips,trip_headsign,el,Αραδίππου,15127504
trips,trip_headsign,el,Σταθμός Λάρνακας,15127505
trips,trip_headsign,el,Πύλα,15127506
trips,trip_headsign,el,Λάρνακα,15127507
trips,trip_headsign,el,Πύλα,15127508
trips,trip_headsign,el,Λάρνακα,15127509
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15127510
trips,trip_headsign,el,Σταθμός Λάρνακας,15127511
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,15127512
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127513
trips,trip_headsign,el,ΜΑΡΙ,15127514
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127515
trips,trip_headsign,el,ΜΑΡΙ,15127516
trips,trip_headsign,el,Αραδίππου,15127517
trips,trip_headsign,el,Σταθμός Λάρνακας,15127518
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127519
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127520
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127521
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127522
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127523
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127524
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127525
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127526
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127527
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127528
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,15127529
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127530
trips,trip_headsign,el,Τρούλλοι,15127531
trips,trip_headsign,el,Σταθμός Λάρνακας,15127532
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15127533
trips,trip_headsign,el, Σταθμός Λάρνακας,15127534
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,15127535
trips,trip_headsign,el, Σταθμός Λάρνακας,15127536
trips,trip_headsign,el,Λιβάδια,15127537
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127538
trips,trip_headsign,el,ΜΑΡΩΝΙ,15127539
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,15127540
trips,trip_headsign,el,ΜΑΡΩΝΙ,15127541
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,15127542
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127543
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,15127544
trips,trip_headsign,el,Σταθμός Λάρνακας,15127545
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127546
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,15127547
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127548
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,15127549
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127550
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,15127551
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15127552
trips,trip_headsign,el, Σταθμός Λάρνακας,15127553
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,15127554
trips,trip_headsign,el, Σταθμός Λάρνακας,15127555
trips,trip_headsign,el,Λιβάδια,15127556
trips,trip_headsign,el,Τρούλλοι,15127557
trips,trip_headsign,el,Σταθμός Λάρνακας,15127558
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,15127559
trips,trip_headsign,el,Σταθμός Λάρνακας,15127560
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127561
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127562
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127563
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127564
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127565
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,15127566
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,15127567
