table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328223
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328224
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328225
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328226
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328227
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328228
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328229
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15328230
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328231
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15328232
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328233
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328234
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328235
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328236
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328237
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328238
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328239
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328240
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328241
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15328242
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328243
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328244
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328245
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328246
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328247
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328248
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328249
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328250
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328251
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328252
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328253
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328254
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328255
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328256
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328257
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328258
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328259
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328260
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328261
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328262
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15328263
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328264
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328265
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328266
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328267
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328268
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328269
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328270
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328271
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328272
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328273
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328274
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328275
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328276
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328277
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328278
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328279
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328280
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328281
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328282
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328283
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328284
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328285
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328286
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328287
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328288
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328289
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328290
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328291
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328292
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328293
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328294
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328295
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328296
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328297
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328298
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328299
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328300
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328301
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328302
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328303
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328304
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328305
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328306
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328307
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328308
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379168
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379169
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379170
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379171
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379172
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379173
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379174
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379175
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379176
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379177
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379178
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379179
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379180
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379181
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379182
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379183
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379184
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379185
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379186
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379187
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379188
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15379189
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379190
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379191
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379192
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379193
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379194
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15379195
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379196
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379197
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,15379198
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379199
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379200
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379201
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379202
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379203
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379204
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379205
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379206
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379207
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379208
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379209
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379210
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379211
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379212
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379213
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379214
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379215
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379216
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379217
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379218
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379219
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379220
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379221
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379222
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379223
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15379224
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,15379225
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379226
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379227
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379228
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379229
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379230
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379231
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379232
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379233
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379234
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379235
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379236
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15379237
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379238
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379239
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379240
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379241
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379242
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379243
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379244
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379245
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379246
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379247
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379248
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379249
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379250
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379251
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379252
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379253
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379254
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379255
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379256
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379257
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379258
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379259
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379260
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379261
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379262
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379263
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379264
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379265
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379266
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379267
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379268
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379269
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379270
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379271
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379272
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379273
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379274
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379275
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379276
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379277
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379278
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379279
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379280
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379281
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379282
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379283
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379284
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379285
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379286
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379287
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379288
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379289
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379290
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379291
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379292
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379293
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379294
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379295
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379296
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379297
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379298
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379299
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379300
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379301
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379302
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379303
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379304
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379305
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379306
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379307
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379308
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379309
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379310
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379311
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379312
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379313
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379314
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379315
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379316
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379317
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379318
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379319
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379320
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379321
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379322
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379323
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379324
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379325
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379326
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379327
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379328
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379329
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379330
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379331
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379332
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379333
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379334
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379335
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379336
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379337
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379338
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379339
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379340
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379341
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379342
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379343
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379344
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379345
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379346
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379347
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379348
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379349
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379350
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379351
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379352
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379353
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379354
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379355
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379356
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379357
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379358
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379359
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379360
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379361
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379362
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379363
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379364
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379365
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379366
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379367
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379368
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379369
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379370
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379371
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379372
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379373
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379374
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379375
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379376
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379377
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379378
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379379
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379380
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379381
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379382
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379383
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379384
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379385
trips,trip_headsign,el,Α.Κ. ΑΓΙΑΣ ΝΑΠΑΣ,15379386
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379387
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379388
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379389
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379390
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379391
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379392
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379393
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379394
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379395
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379396
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379397
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379398
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379399
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379400
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379401
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379402
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379403
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379404
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379405
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379406
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379407
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379408
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379409
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379410
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379411
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379412
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379413
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379414
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379415
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379416
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379417
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379418
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379419
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379420
