route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
40150012,20941,15379273,CENTRAL BUS ST.,40150012,1
40030011,20941,15379274,CIRCLE LINE,40030011,0
40030011,20941,15379275,CIRCLE LINE,40030011,0
40030011,20941,15379276,CIRCLE LINE,40030011,0
40170012,20941,15379277,PARALIMNI,40170012,1
40170011,20941,15379278,LARNAKA,40170011,0
40170012,20941,15379279,PARALIMNI,40170012,1
40000011,20941,15379280,PARALIMNI,40000011,0
40000011,20941,15379281,PARALIMNI,40000011,0
40010011,20941,15379282,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379283,AG. NAPA (W/PARK),40010011,0
40050011,20941,15379284,DERYNEIA,40050011,0
40120011,20941,15379285,KONNOS,40120011,0
40000011,20941,15379286,PARALIMNI,40000011,0
40000011,20941,15379287,PARALIMNI,40000011,0
40010011,20941,15379288,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379289,AG. NAPA (W/PARK),40010011,0
40160011,20941,15379290,LARNAKA,40160011,0
40160012,20941,15379291,PARALIMNI SQ. BUS,40160012,1
40040011,20941,15379292,DERYNEIA,40040011,0
40040011,20941,15379293,DERYNEIA,40040011,0
40010011,20941,15379294,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379295,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379296,AG. NAPA (W/PARK),40010011,0
40050011,20941,15379297,DERYNEIA,40050011,0
40000011,20941,15379298,PARALIMNI,40000011,0
40010011,20941,15379299,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379300,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379301,PARALIMNI,40000011,0
40000011,20941,15379302,PARALIMNI,40000011,0
40150011,20941,15379303,LARNAKA,40150011,0
40170011,20941,15379304,LARNAKA,40170011,0
40170012,20941,15379305,PARALIMNI,40170012,1
40010011,20941,15379306,AG. NAPA (W/PARK),40010011,0
40120011,20941,15379307,KONNOS,40120011,0
40010011,20941,15379308,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379309,PARALIMNI,40000011,0
40010011,20941,15379310,AG. NAPA (W/PARK),40010011,0
40100011,20941,15379311,AGIA NAPA,40100011,0
40100012,20941,15379312,DASAKI ACHNAS,40100012,1
40040011,20941,15379313,DERYNEIA,40040011,0
40150011,20941,15379314,LARNAKA,40150011,0
40150012,20941,15379315,CENTRAL BUS ST.,40150012,1
40010011,20941,15379316,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379317,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379318,PARALIMNI,40000011,0
40010011,20941,15379319,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379320,AG. NAPA (W/PARK),40010011,0
40040011,20941,15379321,DERYNEIA,40040011,0
40000011,20941,15379322,PARALIMNI,40000011,0
40160011,20941,15379323,LARNAKA,40160011,0
40160012,20941,15379324,PARALIMNI SQ. BUS,40160012,1
40030011,20941,15379325,CIRCLE LINE,40030011,0
40010011,20941,15379326,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379327,AG. NAPA (W/PARK),40010011,0
40140012,20941,15379328,DERYNEIA,40140012,1
40000011,20941,15379329,PARALIMNI,40000011,0
40140011,20941,15379330,AGIA NAPA,40140011,0
40030011,20941,15379331,CIRCLE LINE,40030011,0
40160011,20941,15379332,LARNAKA,40160011,0
40160012,20941,15379333,PARALIMNI SQ. BUS,40160012,1
40010011,20941,15379334,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379335,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379336,PARALIMNI,40000011,0
40000011,20941,15379337,PARALIMNI,40000011,0
40010011,20941,15379338,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379339,AG. NAPA (W/PARK),40010011,0
40050011,20941,15379340,DERYNEIA,40050011,0
40010011,20941,15379341,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379342,AG. NAPA (W/PARK),40010011,0
40020011,20941,15379343,WEST CIRCLE LINE,40020011,0
40020011,20941,15379344,WEST CIRCLE LINE,40020011,0
40020011,20941,15379345,WEST CIRCLE LINE,40020011,0
40150011,20941,15379346,LARNAKA,40150011,0
40150012,20941,15379347,CENTRAL BUS ST.,40150012,1
40000011,20941,15379348,PARALIMNI,40000011,0
40010011,20941,15379349,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379350,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379351,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379352,AG. NAPA (W/PARK),40010011,0
40090011,20941,15379353,AGIA NAPA,40090011,0
40090012,20941,15379354,E.A.C. DHEKELIA,40090012,1
40000011,20941,15379355,PARALIMNI,40000011,0
40000011,20941,15379356,PARALIMNI,40000011,0
40070012,20941,15379357,XYLOTYMPOU,40070012,1
40220011,20941,15379358,EAST CIRCLE LINE,40220011,0
40220011,20941,15379359,EAST CIRCLE LINE,40220011,0
40000011,20941,15379360,PARALIMNI,40000011,0
40000011,20941,15379361,PARALIMNI,40000011,0
40160011,20941,15379362,LARNAKA,40160011,0
40160012,20941,15379363,PARALIMNI SQ. BUS,40160012,1
40290011,20941,15379364,PARALIMNI,40290011,0
40290012,20941,15379365,XYLOTYMPOU,40290012,1
40050011,20941,15379366,DERYNEIA,40050011,0
40150011,20941,15379367,LARNAKA,40150011,0
40150012,20941,15379368,CENTRAL BUS ST.,40150012,1
40040011,20941,15379369,DERYNEIA,40040011,0
40000011,20941,15379370,PARALIMNI,40000011,0
40000011,20941,15379371,PARALIMNI,40000011,0
40030011,20941,15379372,CIRCLE LINE,40030011,0
40140011,20941,15379373,AGIA NAPA,40140011,0
40140012,20941,15379374,DERYNEIA,40140012,1
40010011,20941,15379375,AG. NAPA (W/PARK),40010011,0
40170011,20941,15379376,LARNAKA,40170011,0
40170012,20941,15379377,PARALIMNI,40170012,1
40010011,20941,15379378,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379379,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379380,PARALIMNI,40000011,0
40000011,20941,15379381,PARALIMNI,40000011,0
40070012,20941,15379382,XYLOTYMPOU,40070012,1
40310011,20941,15379383,AGIA NAPA,40310011,0
40000011,20941,15379384,PARALIMNI,40000011,0
40000011,20941,15379385,PARALIMNI,40000011,0
40320011,20941,15379386,AGIA NAPA A.C.,40320011,0
40140011,20941,15379387,AGIA NAPA,40140011,0
40250011,20941,15379388,AGIA NAPA,40250011,0
40010011,20941,15379389,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379390,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379391,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379392,PARALIMNI,40000011,0
40000011,20941,15379393,PARALIMNI,40000011,0
40030011,20941,15379394,CIRCLE LINE,40030011,0
40000011,20941,15379395,PARALIMNI,40000011,0
40000011,20941,15379396,PARALIMNI,40000011,0
40040011,20941,15379397,DERYNEIA,40040011,0
40010011,20941,15379398,AG. NAPA (W/PARK),40010011,0
40180012,20941,15379399,PARALIMNI,40180012,1
40200012,20941,15379400,CENTRAL BUS ST.,40200012,1
40210012,20941,15379401,CENTRAL BUS ST.,40210012,1
40240012,20941,15379402,XYLOTYMPOU,40240012,1
40010011,20941,15379403,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379404,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379405,PARALIMNI,40000011,0
40150011,20941,15379406,LARNAKA,40150011,0
40150012,20941,15379407,CENTRAL BUS ST.,40150012,1
40100012,20941,15379408,DASAKI ACHNAS,40100012,1
40040011,20941,15379409,DERYNEIA,40040011,0
40120012,20941,15379410,STROVILIA,40120012,1
40000011,20941,15379411,PARALIMNI,40000011,0
40000011,20941,15379412,PARALIMNI,40000011,0
40160011,20941,15379413,LARNAKA,40160011,0
40160012,20941,15379414,PARALIMNI SQ. BUS,40160012,1
40050011,20941,15379415,DERYNEIA,40050011,0
40010011,20941,15379416,AG. NAPA (W/PARK),40010011,0
40110012,20941,15379417,XYLOTYMPOU,40110012,1
40110011,20941,15379418,KONNOS,40110011,0
40110012,20941,15379419,XYLOTYMPOU,40110012,1
40130012,20941,15379420,STROVILIA,40130012,1
40000011,20941,15379421,PARALIMNI,40000011,0
40030011,20941,15379422,CIRCLE LINE,40030011,0
40170011,20941,15379423,LARNAKA,40170011,0
40170012,20941,15379424,PARALIMNI,40170012,1
40000011,20941,15379425,PARALIMNI,40000011,0
40000011,20941,15379426,PARALIMNI,40000011,0
40000011,20941,15379427,PARALIMNI,40000011,0
40000011,20941,15379428,PARALIMNI,40000011,0
40000011,20941,15379429,PARALIMNI,40000011,0
40000011,20941,15379430,PARALIMNI,40000011,0
40090011,20941,15379431,AGIA NAPA,40090011,0
40090012,20941,15379432,E.A.C. DHEKELIA,40090012,1
40000011,20941,15379433,PARALIMNI,40000011,0
40010011,20941,15379434,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379435,AG. NAPA (W/PARK),40010011,0
40150011,20941,15379436,LARNAKA,40150011,0
40150012,20941,15379437,CENTRAL BUS ST.,40150012,1
40000011,20941,15379438,PARALIMNI,40000011,0
40000011,20941,15379439,PARALIMNI,40000011,0
40030011,20941,15379440,CIRCLE LINE,40030011,0
40050011,20941,15379441,DERYNEIA,40050011,0
40000011,20941,15379442,PARALIMNI,40000011,0
40010011,20941,15379443,AG. NAPA (W/PARK),40010011,0
40120012,20941,15379444,STROVILIA,40120012,1
40120011,20941,15379445,KONNOS,40120011,0
40120012,20941,15379446,STROVILIA,40120012,1
40090012,20941,15379447,E.A.C. DHEKELIA,40090012,1
40010011,20941,15379448,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379449,AG. NAPA (W/PARK),40010011,0
40100012,20941,15379450,DASAKI ACHNAS,40100012,1
40010011,20941,15379451,AG. NAPA (W/PARK),40010011,0
40130012,20941,15379452,STROVILIA,40130012,1
40140011,20941,15379453,AGIA NAPA,40140011,0
40040011,20941,15379454,DERYNEIA,40040011,0
40000011,20941,15379455,PARALIMNI,40000011,0
40000011,20941,15379456,PARALIMNI,40000011,0
40220011,20941,15379457,EAST CIRCLE LINE,40220011,0
40100011,20941,15379458,AGIA NAPA,40100011,0
40100012,20941,15379459,DASAKI ACHNAS,40100012,1
40100011,20941,15379460,AGIA NAPA,40100011,0
40100012,20941,15379461,DASAKI ACHNAS,40100012,1
40130011,20941,15379462,AGIA NAPA,40130011,0
40130012,20941,15379463,STROVILIA,40130012,1
40130011,20941,15379464,AGIA NAPA,40130011,0
40130012,20941,15379465,STROVILIA,40130012,1
40010011,20941,15379466,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379467,AG. NAPA (W/PARK),40010011,0
40030011,20941,15379468,CIRCLE LINE,40030011,0
40000011,20941,15379469,PARALIMNI,40000011,0
40000011,20941,15379470,PARALIMNI,40000011,0
40010011,20941,15379471,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379472,PARALIMNI,40000011,0
40000011,20941,15379473,PARALIMNI,40000011,0
40050011,20941,15379474,DERYNEIA,40050011,0
40150011,20941,15379475,LARNAKA,40150011,0
40150012,20941,15379476,CENTRAL BUS ST.,40150012,1
40040011,20941,15379477,DERYNEIA,40040011,0
40040011,20941,15379478,DERYNEIA,40040011,0
40000011,20941,15379479,PARALIMNI,40000011,0
40010011,20941,15379480,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379481,AG. NAPA (W/PARK),40010011,0
40170011,20941,15379482,LARNAKA,40170011,0
40170012,20941,15379483,PARALIMNI,40170012,1
40000011,20941,15379484,PARALIMNI,40000011,0
40160011,20941,15379485,LARNAKA,40160011,0
40160012,20941,15379486,PARALIMNI SQ. BUS,40160012,1
40030011,20941,15379487,CIRCLE LINE,40030011,0
40010011,20941,15379488,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379489,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379490,PARALIMNI,40000011,0
40010011,20941,15379491,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379492,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379493,PARALIMNI,40000011,0
40000011,20941,15379494,PARALIMNI,40000011,0
40010011,20941,15379495,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379496,PARALIMNI,40000011,0
40000011,20941,15379497,PARALIMNI,40000011,0
40030011,20941,15379498,CIRCLE LINE,40030011,0
40010011,20941,15379499,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379500,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379501,PARALIMNI,40000011,0
40000011,20941,15379502,PARALIMNI,40000011,0
40000011,20941,15379503,PARALIMNI,40000011,0
40040011,20941,15379504,DERYNEIA,40040011,0
40010011,20941,15379505,AG. NAPA (W/PARK),40010011,0
40050011,20941,15379506,DERYNEIA,40050011,0
40050011,20941,15379507,DERYNEIA,40050011,0
40000011,20941,15379508,PARALIMNI,40000011,0
40000011,20941,15379509,PARALIMNI,40000011,0
40030011,20941,15379510,CIRCLE LINE,40030011,0
40000011,20941,15379511,PARALIMNI,40000011,0
40000011,20941,15379512,PARALIMNI,40000011,0
40090011,20941,15379513,AGIA NAPA,40090011,0
40090012,20941,15379514,E.A.C. DHEKELIA,40090012,1
40080011,20941,15379515,KONNOS,40080011,0
40080012,20941,15379516,E.A.C. DHEKELIA,40080012,1
40010011,20941,15379517,AG. NAPA (W/PARK),40010011,0
40050011,20941,15379518,DERYNEIA,40050011,0
40010011,20941,15379519,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379520,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379521,PARALIMNI,40000011,0
40000011,20941,15379522,PARALIMNI,40000011,0
40010011,20941,15379523,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379524,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379525,AG. NAPA (W/PARK),40010011,0
40040011,20941,15379526,DERYNEIA,40040011,0
40040011,20941,15379527,DERYNEIA,40040011,0
40040011,20941,15379528,DERYNEIA,40040011,0
40010011,20941,15379529,AG. NAPA (W/PARK),40010011,0
40010011,20941,15379530,AG. NAPA (W/PARK),40010011,0
40000011,20941,15379531,PARALIMNI,40000011,0
40000011,20941,15379532,PARALIMNI,40000011,0
40120012,20941,15379533,STROVILIA,40120012,1
40230011,20942,15379534,AGIA NAPA,40230011,0
40230012,20942,15379535,E.A.C. DHEKELIA,40230012,1
40240011,20942,15379536,AGIA NAPA,40240011,0
40150011,20942,15379537,LARNAKA,40150011,0
40150012,20942,15379538,CENTRAL BUS ST.,40150012,1
40070011,20942,15379539,PARALIMNI,40070011,0
40010011,20942,15379540,AG. NAPA (W/PARK),40010011,0
40110011,20942,15379541,KONNOS,40110011,0
40110012,20942,15379542,XYLOTYMPOU,40110012,1
40110011,20942,15379543,KONNOS,40110011,0
40110012,20942,15379544,XYLOTYMPOU,40110012,1
40100011,20942,15379545,AGIA NAPA,40100011,0
40100012,20942,15379546,DASAKI ACHNAS,40100012,1
40100011,20942,15379547,AGIA NAPA,40100011,0
40100012,20942,15379548,DASAKI ACHNAS,40100012,1
40120011,20942,15379549,KONNOS,40120011,0
40130011,20942,15379550,AGIA NAPA,40130011,0
40080011,20942,15379551,KONNOS,40080011,0
40080012,20942,15379552,E.A.C. DHEKELIA,40080012,1
40080011,20942,15379553,KONNOS,40080011,0
40080012,20942,15379554,E.A.C. DHEKELIA,40080012,1
40180011,20942,15379555,AGIA THEKLA BEACH,40180011,0
40140011,20942,15379556,AGIA NAPA,40140011,0
40140012,20942,15379557,DERYNEIA,40140012,1
40140011,20942,15379558,AGIA NAPA,40140011,0
40140012,20942,15379559,DERYNEIA,40140012,1
40160011,20942,15379560,LARNAKA,40160011,0
40160012,20942,15379561,PARALIMNI SQ. BUS,40160012,1
40280011,20942,15379562,LARNAKA,40280011,0
40180011,20942,15379563,AGIA THEKLA BEACH,40180011,0
40040011,20942,15379564,DERYNEIA,40040011,0
40040011,20942,15379565,DERYNEIA,40040011,0
40200011,20942,15379566,KONNOS,40200011,0
40250012,20942,15379567,XYLOFAGOU,40250012,1
40110011,20942,15379568,KONNOS,40110011,0
40210011,20942,15379569,KONNOS,40210011,0
40200011,20942,15379570,KONNOS,40200011,0
40010011,20942,15379571,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379572,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379573,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379574,PARALIMNI,40000011,0
40000011,20942,15379575,PARALIMNI,40000011,0
40000011,20942,15379576,PARALIMNI,40000011,0
40000011,20942,15379577,PARALIMNI,40000011,0
40000011,20942,15379578,PARALIMNI,40000011,0
40000011,20942,15379579,PARALIMNI,40000011,0
40070011,20942,15379580,PARALIMNI,40070011,0
40240011,20942,15379581,AGIA NAPA,40240011,0
40230011,20942,15379582,AGIA NAPA,40230011,0
40130011,20942,15379583,AGIA NAPA,40130011,0
40130012,20942,15379584,STROVILIA,40130012,1
40130011,20942,15379585,AGIA NAPA,40130011,0
40130012,20942,15379586,STROVILIA,40130012,1
40080011,20942,15379587,KONNOS,40080011,0
40100011,20942,15379588,AGIA NAPA,40100011,0
40120011,20942,15379589,KONNOS,40120011,0
40260011,20942,15379590,GENERAL HOSPITAL,40260011,0
40020011,20942,15379591,WEST CIRCLE LINE,40020011,0
40020011,20942,15379592,WEST CIRCLE LINE,40020011,0
40020011,20942,15379593,WEST CIRCLE LINE,40020011,0
40000011,20942,15379594,PARALIMNI,40000011,0
40000011,20942,15379595,PARALIMNI,40000011,0
40000011,20942,15379596,PARALIMNI,40000011,0
40050011,20942,15379597,DERYNEIA,40050011,0
40050011,20942,15379598,DERYNEIA,40050011,0
40010011,20942,15379599,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379600,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379601,AG. NAPA (W/PARK),40010011,0
40180011,20942,15379602,AGIA THEKLA BEACH,40180011,0
40120012,20942,15379603,STROVILIA,40120012,1
40120011,20942,15379604,KONNOS,40120011,0
40120012,20942,15379605,STROVILIA,40120012,1
40150011,20942,15379606,LARNAKA,40150011,0
40150012,20942,15379607,CENTRAL BUS ST.,40150012,1
40010011,20942,15379608,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379609,PARALIMNI,40000011,0
40000011,20942,15379610,PARALIMNI,40000011,0
40010011,20942,15379611,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379612,AG. NAPA (W/PARK),40010011,0
40100011,20942,15379613,AGIA NAPA,40100011,0
40100012,20942,15379614,DASAKI ACHNAS,40100012,1
40090011,20942,15379615,AGIA NAPA,40090011,0
40040011,20942,15379616,DERYNEIA,40040011,0
40130011,20942,15379617,AGIA NAPA,40130011,0
40130012,20942,15379618,STROVILIA,40130012,1
40130011,20942,15379619,AGIA NAPA,40130011,0
40130012,20942,15379620,STROVILIA,40130012,1
40050011,20942,15379621,DERYNEIA,40050011,0
40050011,20942,15379622,DERYNEIA,40050011,0
40090012,20942,15379623,E.A.C. DHEKELIA,40090012,1
40090011,20942,15379624,AGIA NAPA,40090011,0
40090012,20942,15379625,E.A.C. DHEKELIA,40090012,1
40160011,20942,15379626,LARNAKA,40160011,0
40160012,20942,15379627,PARALIMNI SQ. BUS,40160012,1
40000011,20942,15379628,PARALIMNI,40000011,0
40000011,20942,15379629,PARALIMNI,40000011,0
40150011,20942,15379630,LARNAKA,40150011,0
40150012,20942,15379631,CENTRAL BUS ST.,40150012,1
40170011,20942,15379632,LARNAKA,40170011,0
40170012,20942,15379633,PARALIMNI,40170012,1
40220011,20942,15379634,EAST CIRCLE LINE,40220011,0
40220011,20942,15379635,EAST CIRCLE LINE,40220011,0
40220011,20942,15379636,EAST CIRCLE LINE,40220011,0
40010011,20942,15379637,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379638,AG. NAPA (W/PARK),40010011,0
40030011,20942,15379639,CIRCLE LINE,40030011,0
40030011,20942,15379640,CIRCLE LINE,40030011,0
40030011,20942,15379641,CIRCLE LINE,40030011,0
40030011,20942,15379642,CIRCLE LINE,40030011,0
40170012,20942,15379643,PARALIMNI,40170012,1
40170011,20942,15379644,LARNAKA,40170011,0
40170012,20942,15379645,PARALIMNI,40170012,1
40000011,20942,15379646,PARALIMNI,40000011,0
40000011,20942,15379647,PARALIMNI,40000011,0
40010011,20942,15379648,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379649,AG. NAPA (W/PARK),40010011,0
40050011,20942,15379650,DERYNEIA,40050011,0
40120011,20942,15379651,KONNOS,40120011,0
40010011,20942,15379652,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379653,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379654,PARALIMNI,40000011,0
40000011,20942,15379655,PARALIMNI,40000011,0
40160011,20942,15379656,LARNAKA,40160011,0
40160012,20942,15379657,PARALIMNI SQ. BUS,40160012,1
40040011,20942,15379658,DERYNEIA,40040011,0
40040011,20942,15379659,DERYNEIA,40040011,0
40010011,20942,15379660,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379661,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379662,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379663,AG. NAPA (W/PARK),40010011,0
40050011,20942,15379664,DERYNEIA,40050011,0
40000011,20942,15379665,PARALIMNI,40000011,0
40010011,20942,15379666,AG. NAPA (W/PARK),40010011,0
40170011,20942,15379667,LARNAKA,40170011,0
40170012,20942,15379668,PARALIMNI,40170012,1
40000011,20942,15379669,PARALIMNI,40000011,0
40000011,20942,15379670,PARALIMNI,40000011,0
40150011,20942,15379671,LARNAKA,40150011,0
40010011,20942,15379672,AG. NAPA (W/PARK),40010011,0
40120011,20942,15379673,KONNOS,40120011,0
40010011,20942,15379674,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379675,PARALIMNI,40000011,0
40010011,20942,15379676,AG. NAPA (W/PARK),40010011,0
40040011,20942,15379677,DERYNEIA,40040011,0
40100011,20942,15379678,AGIA NAPA,40100011,0
40100012,20942,15379679,DASAKI ACHNAS,40100012,1
40150011,20942,15379680,LARNAKA,40150011,0
40150012,20942,15379681,CENTRAL BUS ST.,40150012,1
40000011,20942,15379682,PARALIMNI,40000011,0
40010011,20942,15379683,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379684,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379685,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379686,AG. NAPA (W/PARK),40010011,0
40040011,20942,15379687,DERYNEIA,40040011,0
40000011,20942,15379688,PARALIMNI,40000011,0
40160011,20942,15379689,LARNAKA,40160011,0
40160012,20942,15379690,PARALIMNI SQ. BUS,40160012,1
40140012,20942,15379691,DERYNEIA,40140012,1
40000011,20942,15379692,PARALIMNI,40000011,0
40010011,20942,15379693,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379694,AG. NAPA (W/PARK),40010011,0
40140011,20942,15379695,AGIA NAPA,40140011,0
40010011,20942,15379696,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379697,AG. NAPA (W/PARK),40010011,0
40160011,20942,15379698,LARNAKA,40160011,0
40160012,20942,15379699,PARALIMNI SQ. BUS,40160012,1
40030011,20942,15379700,CIRCLE LINE,40030011,0
40000011,20942,15379701,PARALIMNI,40000011,0
40000011,20942,15379702,PARALIMNI,40000011,0
40050011,20942,15379703,DERYNEIA,40050011,0
40010011,20942,15379704,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379705,AG. NAPA (W/PARK),40010011,0
40020011,20942,15379706,WEST CIRCLE LINE,40020011,0
40020011,20942,15379707,WEST CIRCLE LINE,40020011,0
40020011,20942,15379708,WEST CIRCLE LINE,40020011,0
40150011,20942,15379709,LARNAKA,40150011,0
40150012,20942,15379710,CENTRAL BUS ST.,40150012,1
40000011,20942,15379711,PARALIMNI,40000011,0
40010011,20942,15379712,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379713,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379714,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379715,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379716,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379717,AG. NAPA (W/PARK),40010011,0
40090011,20942,15379718,AGIA NAPA,40090011,0
40090012,20942,15379719,E.A.C. DHEKELIA,40090012,1
40000011,20942,15379720,PARALIMNI,40000011,0
40000011,20942,15379721,PARALIMNI,40000011,0
40260012,20942,15379722,XYLOFAGOU,40260012,1
40070012,20942,15379723,XYLOTYMPOU,40070012,1
40000011,20942,15379724,PARALIMNI,40000011,0
40000011,20942,15379725,PARALIMNI,40000011,0
40220011,20942,15379726,EAST CIRCLE LINE,40220011,0
40220011,20942,15379727,EAST CIRCLE LINE,40220011,0
40160011,20942,15379728,LARNAKA,40160011,0
40160012,20942,15379729,PARALIMNI SQ. BUS,40160012,1
40010011,20942,15379730,AG. NAPA (W/PARK),40010011,0
40040011,20942,15379731,DERYNEIA,40040011,0
40290011,20942,15379732,PARALIMNI,40290011,0
40290012,20942,15379733,XYLOTYMPOU,40290012,1
40000011,20942,15379734,PARALIMNI,40000011,0
40000011,20942,15379735,PARALIMNI,40000011,0
40170011,20942,15379736,LARNAKA,40170011,0
40170012,20942,15379737,PARALIMNI,40170012,1
40050011,20942,15379738,DERYNEIA,40050011,0
40030011,20942,15379739,CIRCLE LINE,40030011,0
40150011,20942,15379740,LARNAKA,40150011,0
40150012,20942,15379741,CENTRAL BUS ST.,40150012,1
40010011,20942,15379742,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379743,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379744,PARALIMNI,40000011,0
40000011,20942,15379745,PARALIMNI,40000011,0
40070012,20942,15379746,XYLOTYMPOU,40070012,1
40310011,20942,15379747,AGIA NAPA,40310011,0
40140011,20942,15379748,AGIA NAPA,40140011,0
40250011,20942,15379749,AGIA NAPA,40250011,0
40010011,20942,15379750,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379751,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379752,AG. NAPA (W/PARK),40010011,0
40000011,20942,15379753,PARALIMNI,40000011,0
40000011,20942,15379754,PARALIMNI,40000011,0
40320011,20942,15379755,AGIA NAPA A.C.,40320011,0
40000011,20942,15379756,PARALIMNI,40000011,0
40000011,20942,15379757,PARALIMNI,40000011,0
40040011,20942,15379758,DERYNEIA,40040011,0
40000011,20942,15379759,PARALIMNI,40000011,0
40000011,20942,15379760,PARALIMNI,40000011,0
40030011,20942,15379761,CIRCLE LINE,40030011,0
40010011,20942,15379762,AG. NAPA (W/PARK),40010011,0
40200012,20942,15379763,CENTRAL BUS ST.,40200012,1
40180012,20942,15379764,PARALIMNI,40180012,1
40210012,20942,15379765,CENTRAL BUS ST.,40210012,1
40240012,20942,15379766,XYLOTYMPOU,40240012,1
40000011,20942,15379767,PARALIMNI,40000011,0
40010011,20942,15379768,AG. NAPA (W/PARK),40010011,0
40010011,20942,15379769,AG. NAPA (W/PARK),40010011,0
40150011,20942,15379770,LARNAKA,40150011,0
40150012,20942,15379771,CENTRAL BUS ST.,40150012,1
40050011,20942,15379772,DERYNEIA,40050011,0
40120012,20942,15379773,STROVILIA,40120012,1
40000011,20942,15379774,PARALIMNI,40000011,0
40000011,20942,15379775,PARALIMNI,40000011,0
40110012,20942,15379776,XYLOTYMPOU,40110012,1
40110011,20942,15379777,KONNOS,40110011,0
40110012,20942,15379778,XYLOTYMPOU,40110012,1
40010011,20942,15379779,AG. NAPA (W/PARK),40010011,0
40130012,20942,15379780,STROVILIA,40130012,1
40130011,20942,15379781,AGIA NAPA,40130011,0
40130012,20942,15379782,STROVILIA,40130012,1
40130011,20942,15379783,AGIA NAPA,40130011,0
40130012,20942,15379784,STROVILIA,40130012,1
40160011,20942,15379785,LARNAKA,40160011,0
40160012,20942,15379786,PARALIMNI SQ. BUS,40160012,1
