route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
160012,20901,15347184,Makario Stadium,160012,1
160011,20901,15347185,Nicosia Mall,160011,0
160012,20901,15347186,Makario Stadium,160012,1
160011,20901,15347187,Nicosia Mall,160011,0
160012,20901,15347188,Makario Stadium,160012,1
220021,20901,15347189,Lakatamia,220021,0
220021,20901,15347190,Lakatamia,220021,0
520022,20901,15347191,Potamia,520022,1
520021,20901,15347192,Alampra Station,520021,0
520022,20901,15347193,Potamia,520022,1
520021,20901,15347194,Alampra Station,520021,0
110012,20901,15347195, Isokratous,110012,1
110011,20901,15347196,Solomou Sq.,110011,0
720012,20901,15347197,Meniko,720012,1
720011,20901,15347198,Akaki,720011,0
440011,20901,15347199,Univ. Of Cyprus,440011,0
170022,20901,15347200,Anthoupoli,170022,1
170021,20901,15347201,Makario,170021,0
420021,20901,15347202,Uni. Of  Cyprus,420021,0
420022,20901,15347203,Makario Stadium,420022,1
4080022,20901,15347204,Troodos,4080022,1
4080021,20901,15347205,Makario Stadium,4080021,0
230031,20901,15347206,Tseri/Strovolos,230031,0
230031,20901,15347207,Tseri/Strovolos,230031,0
230031,20901,15347208,Tseri/Strovolos,230031,0
230031,20901,15347209,Tseri/Strovolos,230031,0
480012,20901,15347210,Anthoupoli,480012,1
480011,20901,15347211,Univ. of Cyprus,480011,0
480012,20901,15347212,Anthoupoli,480012,1
480011,20901,15347213,Univ. of Cyprus,480011,0
480012,20901,15347214,Anthoupoli,480012,1
480011,20901,15347215,Univ. of Cyprus,480011,0
5010011,20901,15347216,Solomou Square,5010011,0
5010012,20901,15347217,Makario Stadium,5010012,1
5010012,20901,15347218,Makario Stadium,5010012,1
5010011,20901,15347219,Solomou Square,5010011,0
5010012,20901,15347220,Makario Stadium,5010012,1
5010011,20901,15347221,Solomou Square,5010011,0
320012,20901,15347222,SOPAZ,320012,1
320011,20901,15347223,Solomos Square,320011,0
7000011,20901,15347224,General Hospital,7000011,0
7000012,20901,15347225,Chandria,7000012,1
7000011,20901,15347226,General Hospital,7000011,0
7000012,20901,15347227,Chandria,7000012,1
360021,20901,15347228,Gen. Hospital Bus,360021,0
130011,20901,15347229,Solomou Sq.,130011,0
130012,20901,15347230,Makario Stadium,130012,1
130011,20901,15347231,Solomou Sq.,130011,0
410011,20901,15347232,Univ. of Cyprus,410011,0
410012,20901,15347233,Makario Stadium,410012,1
470011,20901,15347234,Gen. Hospital,470011,0
470011,20901,15347235,Gen. Hospital,470011,0
470012,20901,15347236,Makario Stadium,470012,1
4000022,20901,15347237,Astromeritis,4000022,1
5040011,20901,15347238,Solomou Square,5040011,0
5040012,20901,15347239,Gen. Hospital,5040012,1
360022,20901,15347240, Geriou,360022,1
620022,20901,15347241,Palaichori,620022,1
620021,20901,15347242,Tamasos Bus St.,620021,0
120011,20901,15347243,Solomou Sq.,120011,0
170022,20901,15347244,Anthoupoli,170022,1
170021,20901,15347245,Makario,170021,0
250012,20901,15347246,Strovolos Station,250012,1
4050042,20901,15347247,Kakopetria,4050042,1
4050041,20901,15347248,Makario Stadium B,4050041,0
4050042,20901,15347249,Kakopetria,4050042,1
260012,20901,15347250,Gen. Hospital,260012,1
260011,20901,15347251,Solomos Square,260011,0
260012,20901,15347252,Gen. Hospital,260012,1
120012,20901,15347253,Al. Panagouli,120012,1
120011,20901,15347254,Solomou Sq.,120011,0
330012,20901,15347255,Univ. of Cyprus,330012,1
330011,20901,15347256,Solomou Square,330011,0
330012,20901,15347257,Univ. of Cyprus,330012,1
330011,20901,15347258,Solomou Square,330011,0
330012,20901,15347259,Univ. of Cyprus,330012,1
330011,20901,15347260,Solomou Square,330011,0
730012,20901,15347261,Paliometocho Setl,730012,1
730011,20901,15347262,Kokkinotrimithia,730011,0
730012,20901,15347263,Paliometocho Setl,730012,1
730011,20901,15347264,Kokkinotrimithia,730011,0
730012,20901,15347265,Paliometocho Setl,730012,1
730011,20901,15347266,Kokkinotrimithia,730011,0
730012,20901,15347267,Paliometocho Setl,730012,1
730011,20901,15347268,Kokkinotrimithia,730011,0
190011,20901,15347269,Solomou Square,190011,0
410011,20901,15347270,Univ. of Cyprus,410011,0
410012,20901,15347271,Makario Stadium,410012,1
470011,20901,15347272,Gen. Hospital,470011,0
220021,20901,15347273,Lakatamia,220021,0
220021,20901,15347274,Lakatamia,220021,0
290021,20901,15347275,CY Peda.-Mor Sch.,290021,0
290022,20901,15347276,Gen. Hospital,290022,1
290021,20901,15347277,CY Peda.-Mor Sch.,290021,0
290022,20901,15347278,Gen. Hospital,290022,1
290021,20901,15347279,CY Peda.-Mor Sch.,290021,0
290022,20901,15347280,Gen. Hospital,290022,1
9010021,20901,15347281,Palouriotissa,9010021,0
9010021,20901,15347282,Palouriotissa,9010021,0
9010021,20901,15347283,Palouriotissa,9010021,0
9010021,20901,15347284,Palouriotissa,9010021,0
9010021,20901,15347285,Palouriotissa,9010021,0
9010021,20901,15347286,Palouriotissa,9010021,0
9010021,20901,15347287,Palouriotissa,9010021,0
9010021,20901,15347288,Palouriotissa,9010021,0
9010021,20901,15347289,Palouriotissa,9010021,0
9010021,20901,15347290,Palouriotissa,9010021,0
9010021,20901,15347291,Palouriotissa,9010021,0
9010021,20901,15347292,Palouriotissa,9010021,0
9010021,20901,15347293,Palouriotissa,9010021,0
9010021,20901,15347294,Palouriotissa,9010021,0
360022,20901,15347295, Geriou,360022,1
360021,20901,15347296,Gen. Hospital Bus,360021,0
360022,20901,15347297, Geriou,360022,1
360021,20901,15347298,Gen. Hospital Bus,360021,0
360022,20901,15347299, Geriou,360022,1
600012,20901,15347300,Tamasos Bus St.,600012,1
600011,20901,15347301,Tamasos Bus St.,600011,0
190012,20901,15347302,Strovolos Station,190012,1
5030011,20901,15347303,Solomou Sq.,5030011,0
5030012,20901,15347304,Alampra Bus St.,5030012,1
5030011,20901,15347305,Solomou Sq.,5030011,0
5030012,20901,15347306,Alampra Bus St.,5030012,1
5030011,20901,15347307,Solomou Sq.,5030011,0
5030012,20901,15347308,Alampra Bus St.,5030012,1
130012,20901,15347309,Makario Stadium,130012,1
130011,20901,15347310,Solomou Sq.,130011,0
130012,20901,15347311,Makario Stadium,130012,1
130012,20901,15347312,Makario Stadium,130012,1
130011,20901,15347313,Solomou Sq.,130011,0
170022,20901,15347314,Anthoupoli,170022,1
170021,20901,15347315,Makario,170021,0
270012,20901,15347316,Strovolos Station,270012,1
420021,20901,15347317,Uni. Of  Cyprus,420021,0
470012,20901,15347318,Makario Stadium,470012,1
260012,20901,15347319,Gen. Hospital,260012,1
260011,20901,15347320,Solomos Square,260011,0
310031,20901,15347321,Solomou Square,310031,0
310031,20901,15347322,Solomou Square,310031,0
310031,20901,15347323,Solomou Square,310031,0
310031,20901,15347324,Solomou Square,310031,0
310031,20901,15347325,Solomou Square,310031,0
310031,20901,15347326,Solomou Square,310031,0
310031,20901,15347327,Solomou Square,310031,0
310031,20901,15347328,Solomou Square,310031,0
310031,20901,15347329,Solomou Square,310031,0
160011,20901,15347330,Nicosia Mall,160011,0
160012,20901,15347331,Makario Stadium,160012,1
160011,20901,15347332,Nicosia Mall,160011,0
160012,20901,15347333,Makario Stadium,160012,1
5010011,20901,15347334,Solomou Square,5010011,0
5010012,20901,15347335,Makario Stadium,5010012,1
5010012,20901,15347336,Makario Stadium,5010012,1
120012,20901,15347337,Al. Panagouli,120012,1
120011,20901,15347338,Solomou Sq.,120011,0
320012,20901,15347339,SOPAZ,320012,1
320011,20901,15347340,Solomos Square,320011,0
190011,20901,15347341,Solomou Square,190011,0
440012,20901,15347342, Strovolos St.,440012,1
440011,20901,15347343,Univ. Of Cyprus,440011,0
440012,20901,15347344, Strovolos St.,440012,1
250011,20901,15347345,Gen. Hospital Bus,250011,0
250012,20901,15347346,Strovolos Station,250012,1
250011,20901,15347347,Gen. Hospital Bus,250011,0
250012,20901,15347348,Strovolos Station,250012,1
410011,20901,15347349,Univ. of Cyprus,410011,0
410012,20901,15347350,Makario Stadium,410012,1
410011,20901,15347351,Univ. of Cyprus,410011,0
410012,20901,15347352,Makario Stadium,410012,1
220021,20901,15347353,Lakatamia,220021,0
220021,20901,15347354,Lakatamia,220021,0
220021,20901,15347355,Lakatamia,220021,0
5010011,20901,15347356,Solomou Square,5010011,0
5010012,20901,15347357,Makario Stadium,5010012,1
5010011,20901,15347358,Solomou Square,5010011,0
5010011,20901,15347359,Solomou Square,5010011,0
110012,20901,15347360, Isokratous,110012,1
110011,20901,15347361,Solomou Sq.,110011,0
5040011,20901,15347362,Solomou Square,5040011,0
190012,20901,15347363,Strovolos Station,190012,1
190011,20901,15347364,Solomou Square,190011,0
190012,20901,15347365,Strovolos Station,190012,1
5030011,20901,15347366,Solomou Sq.,5030011,0
5030012,20901,15347367,Alampra Bus St.,5030012,1
5030011,20901,15347368,Solomou Sq.,5030011,0
5030012,20901,15347369,Alampra Bus St.,5030012,1
5030011,20901,15347370,Solomou Sq.,5030011,0
5030012,20901,15347371,Alampra Bus St.,5030012,1
610012,20901,15347372,Alithinou,610012,1
610011,20901,15347373,Tamasos Bus St.,610011,0
670012,20901,15347374,Kalo Chorio,670012,1
670011,20901,15347375,Tamasos Bus St.,670011,0
130012,20901,15347376,Makario Stadium,130012,1
130011,20901,15347377,Solomou Sq.,130011,0
130011,20901,15347378,Solomou Sq.,130011,0
170022,20901,15347379,Anthoupoli,170022,1
170021,20901,15347380,Makario,170021,0
420021,20901,15347381,Uni. Of  Cyprus,420021,0
420022,20901,15347382,Makario Stadium,420022,1
4080022,20901,15347383,Troodos,4080022,1
4080021,20901,15347384,Makario Stadium,4080021,0
160011,20901,15347385,Nicosia Mall,160011,0
160012,20901,15347386,Makario Stadium,160012,1
320012,20901,15347387,SOPAZ,320012,1
320011,20901,15347388,Solomos Square,320011,0
5040012,20901,15347389,Gen. Hospital,5040012,1
740012,20901,15347390,Anthoupoli,740012,1
740011,20901,15347391,Kokkinotrimithia,740011,0
740012,20901,15347392,Anthoupoli,740012,1
740011,20901,15347393,Kokkinotrimithia,740011,0
5020011,20901,15347394,Solomou Sq.,5020011,0
5020012,20901,15347395,Tamasou Bus St.,5020012,1
5020011,20901,15347396,Solomou Sq.,5020011,0
5020012,20901,15347397,Tamasou Bus St.,5020012,1
5020011,20901,15347398,Solomou Sq.,5020011,0
5020012,20901,15347399,Tamasou Bus St.,5020012,1
270011,20901,15347400, Gen. Hospital,270011,0
270012,20901,15347401,Strovolos Station,270012,1
410011,20901,15347402,Univ. of Cyprus,410011,0
410012,20901,15347403,Makario Stadium,410012,1
4000021,20901,15347404,Makario Stadium,4000021,0
4000022,20901,15347405,Astromeritis,4000022,1
4000021,20901,15347406,Makario Stadium,4000021,0
4000022,20901,15347407,Astromeritis,4000022,1
4000021,20901,15347408,Makario Stadium,4000021,0
4000022,20901,15347409,Astromeritis,4000022,1
260011,20901,15347410,Solomos Square,260011,0
260012,20901,15347411,Gen. Hospital,260012,1
260011,20901,15347412,Solomos Square,260011,0
160011,20901,15347413,Nicosia Mall,160011,0
160012,20901,15347414,Makario Stadium,160012,1
160011,20901,15347415,Nicosia Mall,160011,0
160012,20901,15347416,Makario Stadium,160012,1
160011,20901,15347417,Nicosia Mall,160011,0
160012,20901,15347418,Makario Stadium,160012,1
5010011,20901,15347419,Solomou Square,5010011,0
5010012,20901,15347420,Makario Stadium,5010012,1
110012,20901,15347421, Isokratous,110012,1
110011,20901,15347422,Solomou Sq.,110011,0
110012,20901,15347423, Isokratous,110012,1
360022,20901,15347424, Geriou,360022,1
500012,20901,15347425,Agia Anna,500012,1
500011,20901,15347426,Alampra Bus St.,500011,0
190012,20901,15347427,Strovolos Station,190012,1
5030011,20901,15347428,Solomou Sq.,5030011,0
5030012,20901,15347429,Alampra Bus St.,5030012,1
5030011,20901,15347430,Solomou Sq.,5030011,0
5030012,20901,15347431,Alampra Bus St.,5030012,1
5030011,20901,15347432,Solomou Sq.,5030011,0
5030012,20901,15347433,Alampra Bus St.,5030012,1
530012,20901,15347434,Pyrga,530012,1
530011,20901,15347435,Alampra Bus St.,530011,0
530012,20901,15347436,Pyrga,530012,1
530011,20901,15347437,Alampra Bus St.,530011,0
560012,20901,15347438,Athienou,560012,1
560011,20901,15347439,Alampra Bus St.,560011,0
5020011,20901,15347440,Solomou Sq.,5020011,0
5020012,20901,15347441,Tamasou Bus St.,5020012,1
5020011,20901,15347442,Solomou Sq.,5020011,0
5020012,20901,15347443,Tamasou Bus St.,5020012,1
5020011,20901,15347444,Solomou Sq.,5020011,0
5020012,20901,15347445,Tamasou Bus St.,5020012,1
170022,20901,15347446,Anthoupoli,170022,1
170021,20901,15347447,Makario,170021,0
420021,20901,15347448,Uni. Of  Cyprus,420021,0
420022,20901,15347449,Makario Stadium,420022,1
420021,20901,15347450,Uni. Of  Cyprus,420021,0
230031,20901,15347451,Tseri/Strovolos,230031,0
260012,20901,15347452,Gen. Hospital,260012,1
260011,20901,15347453,Solomos Square,260011,0
260012,20901,15347454,Gen. Hospital,260012,1
280012,20901,15347455,Avenue Athalassas,280012,1
280011,20901,15347456,Solomou Square,280011,0
280012,20901,15347457,Avenue Athalassas,280012,1
280011,20901,15347458,Solomou Square,280011,0
280012,20901,15347459,Avenue Athalassas,280012,1
280011,20901,15347460,Solomou Square,280011,0
280012,20901,15347461,Avenue Athalassas,280012,1
280011,20901,15347462,Solomou Square,280011,0
310031,20901,15347463,Solomou Square,310031,0
310031,20901,15347464,Solomou Square,310031,0
310031,20901,15347465,Solomou Square,310031,0
310031,20901,15347466,Solomou Square,310031,0
310031,20901,15347467,Solomou Square,310031,0
310031,20901,15347468,Solomou Square,310031,0
310031,20901,15347469,Solomou Square,310031,0
310031,20901,15347470,Solomou Square,310031,0
310031,20901,15347471,Solomou Square,310031,0
5010011,20901,15347472,Solomou Square,5010011,0
5010012,20901,15347473,Makario Stadium,5010012,1
520022,20901,15347474,Potamia,520022,1
520021,20901,15347475,Alampra Station,520021,0
520022,20901,15347476,Potamia,520022,1
520021,20901,15347477,Alampra Station,520021,0
520022,20901,15347478,Potamia,520022,1
520021,20901,15347479,Alampra Station,520021,0
120012,20901,15347480,Al. Panagouli,120012,1
120011,20901,15347481,Solomou Sq.,120011,0
120012,20901,15347482,Al. Panagouli,120012,1
120011,20901,15347483,Solomou Sq.,120011,0
320012,20901,15347484,SOPAZ,320012,1
320011,20901,15347485,Solomos Square,320011,0
330012,20901,15347486,Univ. of Cyprus,330012,1
330011,20901,15347487,Solomou Square,330011,0
330012,20901,15347488,Univ. of Cyprus,330012,1
330011,20901,15347489,Solomou Square,330011,0
360021,20901,15347490,Gen. Hospital Bus,360021,0
190011,20901,15347491,Solomou Square,190011,0
190012,20901,15347492,Strovolos Station,190012,1
190011,20901,15347493,Solomou Square,190011,0
5030011,20901,15347494,Solomou Sq.,5030011,0
5030012,20901,15347495,Alampra Bus St.,5030012,1
5030011,20901,15347496,Solomou Sq.,5030011,0
5030012,20901,15347497,Alampra Bus St.,5030012,1
5030011,20901,15347498,Solomou Sq.,5030011,0
5030012,20901,15347499,Alampra Bus St.,5030012,1
130011,20901,15347500,Solomou Sq.,130011,0
130011,20901,15347501,Solomou Sq.,130011,0
250011,20901,15347502,Gen. Hospital Bus,250011,0
410011,20901,15347503,Univ. of Cyprus,410011,0
410012,20901,15347504,Makario Stadium,410012,1
470011,20901,15347505,Gen. Hospital,470011,0
4050041,20901,15347506,Makario Stadium B,4050041,0
4050042,20901,15347507,Kakopetria,4050042,1
4050041,20901,15347508,Makario Stadium B,4050041,0
4050042,20901,15347509,Kakopetria,4050042,1
110012,20901,15347510, Isokratous,110012,1
110011,20901,15347511,Solomou Sq.,110011,0
5040011,20901,15347512,Solomou Square,5040011,0
650012,20901,15347513, Kampi,650012,1
650011,20901,15347514,Tamasos Bus St.,650011,0
690021,20901,15347515,Ergates - Anagia,690021,0
690022,20901,15347516,Anagia - Ergates,690022,1
190012,20901,15347517,Strovolos Station,190012,1
130012,20901,15347518,Makario Stadium,130012,1
130011,20901,15347519,Solomou Sq.,130011,0
130012,20901,15347520,Makario Stadium,130012,1
170022,20901,15347521,Anthoupoli,170022,1
170021,20901,15347522,Makario,170021,0
250012,20901,15347523,Strovolos Station,250012,1
420021,20901,15347524,Uni. Of  Cyprus,420021,0
420022,20901,15347525,Makario Stadium,420022,1
470012,20901,15347526,Makario Stadium,470012,1
230031,20901,15347527,Tseri/Strovolos,230031,0
230031,20901,15347528,Tseri/Strovolos,230031,0
230031,20901,15347529,Tseri/Strovolos,230031,0
230031,20901,15347530,Tseri/Strovolos,230031,0
230031,20901,15347531,Tseri/Strovolos,230031,0
160011,20901,15347532,Nicosia Mall,160011,0
160012,20901,15347533,Makario Stadium,160012,1
5010011,20901,15347534,Solomou Square,5010011,0
5010012,20901,15347535,Makario Stadium,5010012,1
5010011,20901,15347536,Solomou Square,5010011,0
5010012,20901,15347537,Makario Stadium,5010012,1
520022,20901,15347538,Potamia,520022,1
520021,20901,15347539,Alampra Station,520021,0
120012,20901,15347540,Al. Panagouli,120012,1
120011,20901,15347541,Solomou Sq.,120011,0
320012,20901,15347542,SOPAZ,320012,1
320011,20901,15347543,Solomos Square,320011,0
330012,20901,15347544,Univ. of Cyprus,330012,1
330011,20901,15347545,Solomou Square,330011,0
330012,20901,15347546,Univ. of Cyprus,330012,1
330011,20901,15347547,Solomou Square,330011,0
5040012,20901,15347548,Gen. Hospital,5040012,1
5040011,20901,15347549,Solomou Square,5040011,0
5040012,20901,15347550,Gen. Hospital,5040012,1
5040011,20901,15347551,Solomou Square,5040011,0
5040012,20901,15347552,Gen. Hospital,5040012,1
5040011,20901,15347553,Solomou Square,5040011,0
5040012,20901,15347554,Gen. Hospital,5040012,1
360021,20901,15347555,Gen. Hospital Bus,360021,0
360022,20901,15347556, Geriou,360022,1
360021,20901,15347557,Gen. Hospital Bus,360021,0
360022,20901,15347558, Geriou,360022,1
360021,20901,15347559,Gen. Hospital Bus,360021,0
360022,20901,15347560, Geriou,360022,1
360021,20901,15347561,Gen. Hospital Bus,360021,0
360022,20901,15347562, Geriou,360022,1
360021,20901,15347563,Gen. Hospital Bus,360021,0
360022,20901,15347564, Geriou,360022,1
190011,20901,15347565,Solomou Square,190011,0
5030011,20901,15347566,Solomou Sq.,5030011,0
5030012,20901,15347567,Alampra Bus St.,5030012,1
5030011,20901,15347568,Solomou Sq.,5030011,0
5030012,20901,15347569,Alampra Bus St.,5030012,1
5030011,20901,15347570,Solomou Sq.,5030011,0
5030012,20901,15347571,Alampra Bus St.,5030012,1
270011,20901,15347572, Gen. Hospital,270011,0
270012,20901,15347573,Strovolos Station,270012,1
270011,20901,15347574, Gen. Hospital,270011,0
270012,20901,15347575,Strovolos Station,270012,1
410011,20901,15347576,Univ. of Cyprus,410011,0
410012,20901,15347577,Makario Stadium,410012,1
470011,20901,15347578,Gen. Hospital,470011,0
470012,20901,15347579,Makario Stadium,470012,1
4000021,20901,15347580,Makario Stadium,4000021,0
240011,20901,15347581,Strovolos Station,240011,0
260011,20901,15347582,Solomos Square,260011,0
260012,20901,15347583,Gen. Hospital,260012,1
260011,20901,15347584,Solomos Square,260011,0
260012,20901,15347585,Gen. Hospital,260012,1
260011,20901,15347586,Solomos Square,260011,0
260012,20901,15347587,Gen. Hospital,260012,1
160011,20901,15347588,Nicosia Mall,160011,0
160012,20901,15347589,Makario Stadium,160012,1
160011,20901,15347590,Nicosia Mall,160011,0
160012,20901,15347591,Makario Stadium,160012,1
290021,20901,15347592,CY Peda.-Mor Sch.,290021,0
5010011,20901,15347593,Solomou Square,5010011,0
5010012,20901,15347594,Makario Stadium,5010012,1
5010011,20901,15347595,Solomou Square,5010011,0
5010012,20901,15347596,Makario Stadium,5010012,1
5010012,20901,15347597,Makario Stadium,5010012,1
110012,20901,15347598, Isokratous,110012,1
110011,20901,15347599,Solomou Sq.,110011,0
440011,20901,15347600,Univ. Of Cyprus,440011,0
440012,20901,15347601, Strovolos St.,440012,1
440011,20901,15347602,Univ. Of Cyprus,440011,0
440012,20901,15347603, Strovolos St.,440012,1
440011,20901,15347604,Univ. Of Cyprus,440011,0
440012,20901,15347605, Strovolos St.,440012,1
440011,20901,15347606,Univ. Of Cyprus,440011,0
440012,20901,15347607, Strovolos St.,440012,1
640022,20901,15347608,Agros,640022,1
640021,20901,15347609,Tamasos Station,640021,0
130012,20901,15347610,Makario Stadium,130012,1
170022,20901,15347611,Anthoupoli,170022,1
170021,20901,15347612,Makario,170021,0
170022,20901,15347613,Anthoupoli,170022,1
170021,20901,15347614,Makario,170021,0
170022,20901,15347615,Anthoupoli,170022,1
170021,20901,15347616,Makario,170021,0
420021,20901,15347617,Uni. Of  Cyprus,420021,0
420022,20901,15347618,Makario Stadium,420022,1
240012,20901,15347619,Ouranou,240012,1
290022,20901,15347620,Gen. Hospital,290022,1
480012,20901,15347621,Anthoupoli,480012,1
480011,20901,15347622,Univ. of Cyprus,480011,0
480012,20901,15347623,Anthoupoli,480012,1
480011,20901,15347624,Univ. of Cyprus,480011,0
5010011,20901,15347625,Solomou Square,5010011,0
5010011,20901,15347626,Solomou Square,5010011,0
5010012,20901,15347627,Makario Stadium,5010012,1
5010011,20901,15347628,Solomou Square,5010011,0
5010012,20901,15347629,Makario Stadium,5010012,1
320012,20901,15347630,SOPAZ,320012,1
320011,20901,15347631,Solomos Square,320011,0
320012,20901,15347632,SOPAZ,320012,1
320011,20901,15347633,Solomos Square,320011,0
190011,20901,15347634,Solomou Square,190011,0
130011,20901,15347635,Solomou Sq.,130011,0
410011,20901,15347636,Univ. of Cyprus,410011,0
410012,20901,15347637,Makario Stadium,410012,1
410012,20901,15347638,Makario Stadium,410012,1
470011,20901,15347639,Gen. Hospital,470011,0
470012,20901,15347640,Makario Stadium,470012,1
470011,20901,15347641,Gen. Hospital,470011,0
470012,20901,15347642,Makario Stadium,470012,1
4000022,20901,15347643,Astromeritis,4000022,1
4050041,20901,15347644,Makario Stadium B,4050041,0
4050042,20901,15347645,Kakopetria,4050042,1
4050041,20901,15347646,Makario Stadium B,4050041,0
4050042,20901,15347647,Kakopetria,4050042,1
160011,20901,15347648,Nicosia Mall,160011,0
160012,20901,15347649,Makario Stadium,160012,1
220021,20901,15347650,Lakatamia,220021,0
220021,20901,15347651,Lakatamia,220021,0
5010011,20901,15347652,Solomou Square,5010011,0
5010012,20901,15347653,Makario Stadium,5010012,1
5010011,20901,15347654,Solomou Square,5010011,0
5010012,20901,15347655,Makario Stadium,5010012,1
5010011,20901,15347656,Solomou Square,5010011,0
5010012,20901,15347657,Makario Stadium,5010012,1
110012,20901,15347658, Isokratous,110012,1
110011,20901,15347659,Solomou Sq.,110011,0
700012,20901,15347660,Deneia,700012,1
700011,20901,15347661,Kokkinotrimithia,700011,0
540012,20901,15347662,Lythrodontas,540012,1
540011,20901,15347663,Alampra Bus St.,540011,0
600012,20901,15347664,Tamasos Bus St.,600012,1
600011,20901,15347665,Tamasos Bus St.,600011,0
190012,20901,15347666,Strovolos Station,190012,1
190011,20901,15347667,Solomou Square,190011,0
130012,20901,15347668,Makario Stadium,130012,1
420021,20901,15347669,Uni. Of  Cyprus,420021,0
420022,20901,15347670,Makario Stadium,420022,1
4050042,20901,15347671,Kakopetria,4050042,1
4050041,20901,15347672,Makario Stadium B,4050041,0
4050042,20901,15347673,Kakopetria,4050042,1
160011,20901,15347674,Nicosia Mall,160011,0
160012,20901,15347675,Makario Stadium,160012,1
160011,20901,15347676,Nicosia Mall,160011,0
160012,20901,15347677,Makario Stadium,160012,1
120012,20901,15347678,Al. Panagouli,120012,1
120011,20901,15347679,Solomou Sq.,120011,0
320012,20901,15347680,SOPAZ,320012,1
320011,20901,15347681,Solomos Square,320011,0
510012,20901,15347682,Sia,510012,1
510011,20901,15347683,Alampra Bus St.,510011,0
510012,20901,15347684,Sia,510012,1
510011,20901,15347685,Alampra Bus St.,510011,0
530012,20901,15347686,Pyrga,530012,1
530011,20901,15347687,Alampra Bus St.,530011,0
560012,20901,15347688,Athienou,560012,1
560011,20901,15347689,Alampra Bus St.,560011,0
130011,20901,15347690,Solomou Sq.,130011,0
270011,20901,15347691, Gen. Hospital,270011,0
270012,20901,15347692,Strovolos Station,270012,1
260011,20901,15347693,Solomos Square,260011,0
160011,20901,15347694,Nicosia Mall,160011,0
160012,20901,15347695,Makario Stadium,160012,1
160011,20901,15347696,Nicosia Mall,160011,0
160012,20901,15347697,Makario Stadium,160012,1
680012,20901,15347698,Kapedes,680012,1
110012,20901,15347699, Isokratous,110012,1
110011,20901,15347700,Solomou Sq.,110011,0
500012,20901,15347701,Agia Anna,500012,1
500011,20901,15347702,Alampra Bus St.,500011,0
190012,20901,15347703,Strovolos Station,190012,1
190011,20901,15347704,Solomou Square,190011,0
620022,20901,15347705,Palaichori,620022,1
620021,20901,15347706,Tamasos Bus St.,620021,0
420021,20901,15347707,Uni. Of  Cyprus,420021,0
720012,20901,15347708,Meniko,720012,1
720011,20901,15347709,Akaki,720011,0
260012,20901,15347710,Gen. Hospital,260012,1
260011,20901,15347711,Solomos Square,260011,0
260012,20901,15347712,Gen. Hospital,260012,1
280012,20901,15347713,Avenue Athalassas,280012,1
280011,20901,15347714,Solomou Square,280011,0
280012,20901,15347715,Avenue Athalassas,280012,1
280011,20901,15347716,Solomou Square,280011,0
280012,20901,15347717,Avenue Athalassas,280012,1
280011,20901,15347718,Solomou Square,280011,0
280012,20901,15347719,Avenue Athalassas,280012,1
540012,20901,15347720,Lythrodontas,540012,1
540011,20901,15347721,Alampra Bus St.,540011,0
120012,20901,15347722,Al. Panagouli,120012,1
120011,20901,15347723,Solomou Sq.,120011,0
330012,20901,15347724,Univ. of Cyprus,330012,1
330011,20901,15347725,Solomou Square,330011,0
330012,20901,15347726,Univ. of Cyprus,330012,1
330011,20901,15347727,Solomou Square,330011,0
330012,20901,15347728,Univ. of Cyprus,330012,1
330011,20901,15347729,Solomou Square,330011,0
330012,20901,15347730,Univ. of Cyprus,330012,1
250011,20901,15347731,Gen. Hospital Bus,250011,0
250012,20901,15347732,Strovolos Station,250012,1
410011,20901,15347733,Univ. of Cyprus,410011,0
470011,20901,15347734,Gen. Hospital,470011,0
470012,20901,15347735,Makario Stadium,470012,1
160011,20901,15347736,Nicosia Mall,160011,0
160012,20901,15347737,Makario Stadium,160012,1
160011,20901,15347738,Nicosia Mall,160011,0
160012,20901,15347739,Makario Stadium,160012,1
160011,20901,15347740,Nicosia Mall,160011,0
160012,20901,15347741,Makario Stadium,160012,1
160011,20901,15347742,Nicosia Mall,160011,0
160012,20901,15347743,Makario Stadium,160012,1
220021,20901,15347744,Lakatamia,220021,0
5010012,20901,15347745,Makario Stadium,5010012,1
5010011,20901,15347746,Solomou Square,5010011,0
110012,20901,15347747, Isokratous,110012,1
110011,20901,15347748,Solomou Sq.,110011,0
420022,20901,15347749,Makario Stadium,420022,1
440011,20901,15347750,Univ. Of Cyprus,440011,0
440012,20901,15347751, Strovolos St.,440012,1
130012,20901,15347752,Makario Stadium,130012,1
170022,20901,15347753,Anthoupoli,170022,1
170021,20901,15347754,Makario,170021,0
160011,20901,15347755,Nicosia Mall,160011,0
160012,20901,15347756,Makario Stadium,160012,1
120012,20901,15347757,Al. Panagouli,120012,1
120011,20901,15347758,Solomou Sq.,120011,0
320012,20901,15347759,SOPAZ,320012,1
320011,20901,15347760,Solomos Square,320011,0
530012,20901,15347761,Pyrga,530012,1
530011,20901,15347762,Alampra Bus St.,530011,0
410011,20901,15347763,Univ. of Cyprus,410011,0
410012,20901,15347764,Makario Stadium,410012,1
470011,20901,15347765,Gen. Hospital,470011,0
470012,20901,15347766,Makario Stadium,470012,1
470011,20901,15347767,Gen. Hospital,470011,0
470012,20901,15347768,Makario Stadium,470012,1
