stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id
3155,690,Larnakos - Panepistimiou Avenue,La-PaAv,35.1484874185252,33.412968860005,3155
3156,691,University of Cyprus - North Campus Entrance,UnoCy-NCaE,35.1469279782314,33.4154530487227,3156
3157,700,Ilia Papakyriakou - Prodromou Xenofontos,IlPa-PrXe,35.1574072477434,33.3130218253374,3157
3158,702,Makedonitissis - Volou,Mak-Vol,35.1598896327,33.3119882300981,3158
3159,703,Makedonitissis - Papaflesa,Mak-Pap,35.1598803611156,33.3120870151481,3159
3160,704,Georg. Griva Digeni Ave. - Kolakasidi Roundabout 1,GeGDi-KoRo,35.1658331978129,33.3184347245845,3160
3161,705,Markou Drakou - Ag. Dometios-Engomi Ind. Area 2,MaDr-ADoIn,35.1649078110405,33.3205723584704,3161
3162,706,Ave. Georgiou Griva Digeni - Neas Egkomis,GeGDi-NEg,35.1643854001784,33.3237437169393,3162
3163,707,Ave. Georgiou Griva Digeni - Hilton Park 2,GeGDi-HiP,35.1642034480622,33.3276960213495,3163
3164,708,Ave. Georgiou Griva Digeni - 25 Martiou,GeGDi-2Ma,35.164079278944,33.3302540050329,3164
3165,709,Ave. Georgiou Griva Digeni - Grigori Afxentiou,GeGDi-GrAf,35.1631463342177,33.3350596846282,3165
3166,710,Ave. Georgiou Griva Digeni - Iakovou Patatsou,GeGDi-IaPa,35.1621033724326,33.3372185343613,3166
3167,711,Ave. Georgiou Griva Digeni - Metochi Kikkou 2,GeGDi-MeKi,35.1609041560846,33.3404197967511,3167
3168,712,Ave. Georgiou Griva Digeni - Engomi High School 2,GeGDi-EnHS,35.1624413524021,33.3452795308849,3168
3169,713,Ave. Georgiou Griva Digeni - Prodromou 2,GeGDi-Pr,35.1642091903337,33.3482627501334,3169
3170,714,Ave. Georgiou Griva Digeni - Lordou Vyronos Avenue,GeGDi-LoVy,35.163945061928,33.3522914978052,3170
3171,715,Ave. Georgiou Griva Digeni - Kosta Chatzopoulou,GeGDi-KCh,35.1635857702818,33.3549033152014,3171
3172,716,Ave. Spyrou Kyprianou - Giannou Kranidioti,SpKy-GiKr,35.1631112610381,33.3598644250527,3172
3173,717,Ave. Spyrou Kyprianou - E.A.C. 2,AvSpKy-E.,35.1639803853698,33.3617239719105,3173
3174,718,Ave. Digeni Akrita - Kypranoros,AvDiAk-Ky,35.1646751214781,33.3645930042265,3174
3175,719,Ave. Digeni Akrita - Theodosiou,AvDiAk-Th,35.1655034778675,33.3679787830049,3175
3176,720,Ave. Digeni Akrita - Agios Antonios Market 1,DiAk-AAnMa,35.1671199487739,33.37014932196,3176
3177,721,Ave. Digeni Akrita - Polykleitou,AvDiAk-Po,35.1690862188124,33.3729145296715,3177
3178,722,Ave. Digeni Akrita - Archemou,AvDiAk-Ar,35.1703899248265,33.3741394217228,3178
3179,723,Markou Drakou - Aristeidou,MaDr-Ar,35.1726838864465,33.3758850464176,3179
3180,724,Markou Drakou - Tzon Kennenty Avenue,MaDr-JKe,35.1726294777796,33.375983631652,3180
3181,725,Agiou Andreou - Praxandrou,AgAn-Pr,35.1748269268017,33.3768613293833,3181
3182,726,Agiou Andreou - Markou Drakou,AgAn-MaDr,35.1747635687111,33.3769379111749,3182
3183,727,Agiou Andreou - Evangelistria Church 1,AgAn-EvCh,35.1766951245031,33.3792201602236,3183
3184,728,Agiou Andreou - Evangelistria Church 2,AgAn-EvCh,35.1765687836269,33.3792525202926,3184
3185,729,Agiou Andreou - Tilou,AgAn-Ti,35.1791099150346,33.3826579491893,3185
3186,730,Agiou Andreou - Sokratous,AgAn-So,35.1792081298565,33.3829659228681,3186
3187,731,Agiou Andreou - Nikolaou Ioannou,AgAn-NiIo,35.1810949032258,33.3851164334229,3187
3188,732,Agiou Andreou - Irakleiou,AgAn-Ir,35.1810944142399,33.385270191347,3188
3189,733,Kantaras - Evagorou,Kan-Eva,35.1831718359245,33.3870043500282,3189
3190,734,Kantaras - Georgiou Zachariou,Ka-GeZa,35.1832430588515,33.3872902498712,3190
3191,735,Kantaras ,Kanta,35.184338694967,33.3886793446841,3191
3192,736,Kantaras - Kantaras,Kan-Kan,35.1846431549567,33.389339795272,3192
3193,737,Agiou Ilarionos - Roundabout Sopaz 1,AgIl-RoSo,35.1843453634493,33.3922050185236,3193
3194,738,Agiou Ilarionos - Roundabout Sopaz 2,AgIl-RoSo,35.1843010964312,33.3919521898989,3194
3195,739,Agiou Ilarionos - Municipal Market 1,AgIl-MuMa,35.1811807931646,33.3948476730223,3195
3196,740,Agiou Ilarionos - Municipal Market 2,AgIl-MuMa,35.1812084525437,33.3946610977498,3196
3197,741,Agiou Ilarionos,AgiouIlari,35.177941088788,33.3956337247186,3197
3198,742,Agiou Ilarionos - Kolokotroni,AgIl-Ko,35.1787719399024,33.3952423784857,3198
3201,745,Ave. Digeni Akrita - Imvrou,AvDiAk-Im,35.1701195167146,33.3741052388471,3201
3202,746,Ave. Digeni Akrita - Nafpaktou,AvDiAk-Na,35.1686722141035,33.3726600717402,3202
3203,747,Ave. Digeni Akrita - Agios Antonios Market 2,DiAk-AAnMa,35.166840723569,33.3700492280287,3203
3204,748,Ave. Digeni Akrita - Dimitsanis,AvDiAk-Di,35.1648037474777,33.3667897165298,3204
3205,749,Ave. Spyrou Kyprianou - E.A.C. 1,AvSpKy-E.,35.1643094810361,33.363240755468,3205
3206,750,Ave. Spyrou Kyprianou - Skopa,AvSpKy-Sk,35.1631725520934,33.3604796015874,3206
3207,751,Ave. Georgiou Griva Digeni - Simou Menardou,GeGDi-SMe,35.1637008675452,33.3525429974023,3207
3208,752,Ave. Georgiou Griva Digeni - Prodromou 1,GeGDi-Pr,35.1641323080403,33.3499095135503,3208
3209,753,Ave. Georgiou Griva Digeni - Europa Hotel,GeGDi-EuH,35.162988916153,33.346149300987,3209
3210,754,Ave. Georgiou Griva Digeni - Engomi High School 1,GeGDi-EnHS,35.1613009026507,33.34361669671,3210
3211,755,Ave. Georgiou Griva Digeni - Metochi Kikkou 1,GeGDi-MeKi,35.1607047007138,33.3408032709995,3211
3212,756,Ave. Georgiou Griva Digeni - Archangelou Michail,GeGDi-ArMi,35.1618232326204,33.3374369841471,3212
3213,757,Ave. Georgiou Griva Digeni,AvGeGrDi,35.1628389952049,33.3353329351681,3213
3214,758,Ave. Georgiou Griva Digeni - Nikou Kranidioti,GeGDi-NKr,35.1638126213518,33.3321415854085,3214
3215,759,Ave. Georgiou Griva Digeni - Engomi Old Cemetery,GeGDi-EnOC,35.1639737046588,33.329287285989,3215
3216,760,Ave. Georgiou Griva Digeni - Hilton Park 1,GeGDi-HiP,35.1641171007951,33.3262791757632,3216
3217,761,Ave. G. Griva Digeni - Cyprus Football Association,GGDi-CyFoA,35.1642780167762,33.3234358335579,3217
3218,762,Av. Griva Digeni - Ag. Dometios-Engomi Ind. Area 1,GDi-ADoIA,35.1648452145143,33.3203744599751,3218
3219,763,Georg. Griva Digeni Ave. - Kolakasidi Roundabout 2,GeGDi-KoRo,35.165888165599,33.3181055131897,3219
3220,770,Ave. Salaminos - Vasileos Georgiou B Square,Sa-VaGeBSq,35.175028451496,33.3729306811504,3220
3221,771,Ave. Salaminos - Aigeos,AvSa-Ai,35.1748382153112,33.3732153453627,3221
3222,772,Ave. Pouliou Kapota - Aigeos,AvPoKa-Ai,35.1760132998531,33.3752084931748,3222
3224,774,Ave. Kyriakou Matsi - Aiakou,AvKyMa-Ai,35.1787092757016,33.3781532240896,3224
3225,775,Ave. Kyriakou Matsi - Gianni Freiderikou,KyM-GiFr,35.1788169993213,33.37830747898,3225
3226,776,Ave. Archiep. Makariou C - Pavlou Karolidi,ArMaC-PaKa,35.1797969570722,33.3763461157377,3226
3227,777,Ave. Archiep. Makariou C - Kyriakou Matsi Avenue,ArMaC-KyM,35.1797066166517,33.3764006127774,3227
3228,778,Ave. Archiep. Makariou C - Napoleontos,ArMaC-Na,35.1817587269407,33.3776181999064,3228
3229,779,Ave. Archiep. Makariou C - Spartis,ArMaC-Sp,35.1817583844783,33.3777280279843,3229
3230,780,Ave. Archiep. Makariou C - Tinou,ArMaC-T,35.1835395244155,33.3790872033564,3230
3231,781,Ave. Archiep. Makariou C - Strymonos,ArMaC-St,35.1834671479977,33.3791637496368,3231
3232,782,Ave. Archiep. Makariou C - Vasileos Pavlou,ArMaC-VaPa,35.1855933287701,33.3797557498071,3232
3236,787,Andromachis - Argous,And-Arg,35.1899020150118,33.3887497729741,3236
3238,789,Smyrnis - Kaimakli Grammiko Park 2,Sm-KaGrPa,35.191483466977,33.3876698631389,3238
3240,791,Smyrnis - Markou Drakou 2,Sm-MaDr,35.1906437245318,33.3852054229151,3240
3242,793,Smyrnis-Eleousis,Smyrnis-El,35.1898851882415,33.3827084618902,3242
3245,796,Larisis - Archangelou Michail,La-ArMi,35.1853849738815,33.3800623172002,3245
3252,806,Archagelou Michail - Makedonias Avenue,ArMi-MaAv,35.1553087283879,33.3324034641388,3252
3257,813,Prodromou - Theodorou Kolokotroni,Pr-ThKo,35.154933311959,33.3441388898542,3257
3258,814,Prodromou - Irodou Attikou,Pr-IrAt,35.1547985550705,33.3439626527043,3258
3259,815,Prodromou - Solonos,Pro-Sol,35.1520863222455,33.343281519624,3259
3261,817,Strovolos Municipal Library,StrMunLib,35.1504196901113,33.3427365602932,3261
3265,821,Ave. Athalassas - 28 Oktovriou,AvAt-28Ok,35.1496354730969,33.3489581728747,3265
3266,822,Ave. Athalassas - Strovolou Avenue,AvAt-StAv,35.1496908393089,33.3485192625446,3266
3267,823,Ave. Athalassas - Adamantiou Korai,AvAt-AdKo,35.1488178815494,33.351051585507,3267
3268,824,Ave. Athalassas - Defkalionos,AvAt-De,35.1485554324537,33.3513798138086,3268
3269,825,Ave. Athalassas - Ious,AvAt-Io,35.1475090048999,33.3546249140549,3269
3270,826,Ave. Athalassas - Peiraios,AvAt-Pe,35.1473101477786,33.3547887265677,3270
3271,827,Ave. Athalassas - Nicosia Water Board 2,At-NiWB,35.1464183453464,33.3575513688115,3271
3272,828,Ave. Athalassas - Nicosia Water Board 1,At-NiWB,35.1462918475022,33.3576386412,3272
3273,829,Ave. Athalassas - Georgiou Paraskevaidi Avenue,At-GePa,35.1453087972236,33.3607411357836,3273
3274,830,Ave. Athalassas - Iosif Chr. Chatziiosif Avenue,At-ICCh,35.1450192054376,33.361091155062,3274
3275,831,Ave. Athalassas - Kalliopis,AvAt-Ka,35.1440997141774,33.3640181961357,3275
3276,832,Ave. Athalassas - Michalaki Kousoulidi,AvAt-MiKo,35.1439190434628,33.3641271705653,3276
3277,833,Ave. Athalassas - Pentelis,AvAt-Pe,35.1433545635044,33.3659250173429,3277
3278,834,Ave. Athalassas - Nikou Theofanous,AvAt-NiTh,35.1430192409762,33.3664833825378,3278
3279,835,Ave. Athalassas - Petrou Iliadi,AvAt-PeIl,35.1425181123627,33.3681936569439,3279
3280,836,Ave. Athalassas - Andrea Avraamidi,AvAt-AnAv,35.1423555053648,33.3682917237483,3280
3281,837,Ave. Athalassas - Apostolos Varnavas Church 1,At-ApVaCh,35.1408718979276,33.3728077605045,3281
3282,838,Ave. Athalassas - Apostolos Varnavas Church 2,At-ApVaCh,35.1407732169351,33.3726426486731,3282
3283,839,Avenue Rik - Police Academy 2,AvRi-PoAc,35.14474331762,33.3776447522772,3283
3284,840,Avenue Rik - Police Academy 1,AvRi-PoAc,35.1445731225187,33.3772816931493,3284
3285,841,Avenue Rik - CyBC 1,AvRi-Cy,35.1449318808997,33.3836396195288,3285
3286,842,Avenue Rik - CyBC 2,AvRi-Cy,35.1447712068947,33.3831228999083,3286
3287,845,Ave. Kiryneias - Kekropos,AvKi-Ke,35.1488375961857,33.3860732277324,3287
3289,847,Ave. Kiryneias - Vavyla,AvKi-Va,35.1501787335052,33.3952138534335,3289
3290,848,Ave. Kiryneias - Epidavrou,AvKi-Ep,35.1501945095736,33.3959055887757,3290
3291,849,Ave. Kiryneias - Rigainis,AvKi-Ri,35.1496437680336,33.3988671541507,3291
3292,850,Ave. Kiryneias - Kythreas,AvKi-Ky,35.1492100120912,33.3991504806645,3292
3293,851,Archagelou Michail - Aigaleo,ArMi-Ai,35.155539731518,33.3336560621,3293
3294,855,Metochiou - Kosta Krystalli,Me-KoKr,35.1672234106621,33.3442345836166,3294
3295,856,Metochiou - Sina,Met-Sin,35.1671866558385,33.3444760111716,3295
3296,857,Metochiou - Achaion,Met-Ach,35.1684333175332,33.3468312426755,3296
3297,858,Metochiou - Goudiou,Met-Gou,35.1683971551108,33.3468640326721,3297
3298,863,Avenue Aipeias - Olympou,AvAi-Ol,35.1585170546667,33.3230616731617,3298
3299,864,Avenue Aipeias - Irakleous,AvAi-Ir,35.1587156056703,33.3229965788262,3299
3300,865,Avenue Aipeias - Ikarou 1,AvAi-Ik,35.1569390686559,33.3230554346183,3300
3301,866,Avenue Aipeias - Ikarou 2,AvAi-Ik,35.1568942760435,33.3229454610886,3301
3302,867,Pavlou Mela - Ilia Papakyriakou,PaMe-IlPa,35.1548949519186,33.3186007062075,3302
3303,868,Pavlou Mela - Marathonos,PaMe-Ma,35.1548954714301,33.3184030794274,3303
3304,875,Themistokleous - Mouson,The-Mou,35.1450689306244,33.337587377269,3304
3305,876,Kyriakou Matsi - Veligradiou,KyMa-Ve,35.1462359477275,33.3362199204176,3305
3307,880,Apolloneio Hospital 1,ApollHospi,35.147759176593,33.3198134535275,3307
3308,882,Avenue Lefkotheou - Agias Annas,AvLe-AgAn,35.1475968267882,33.3232270996973,3308
3309,883,Makedonitissis - Amazonon,Mak-Ama,35.1468919643742,33.3271545442767,3309
3310,884,Makedonitissis - Archangelou Michail,Ma-ArMi,35.1468491583231,33.3263090443113,3310
3311,885,Makedonitissis - Old Strovolos Cemetery 1,Ma-OlStCe,35.1466568520456,33.3307215403269,3311
3312,886,Makedonitissis - Old Strovolos Cemetery 2,Ma-OlStCe,35.1465189553771,33.3316870682969,3312
3313,890,Archiepiskopou Kyprianou - Psaron,ArKy-Ps,35.1450888596164,33.3401343679148,3313
3314,891,Alexandroupoleos - Pediaios Driveway 1,Al-PeDr,35.1437171863392,33.3405128866562,3314
3315,892,Alexandroupoleos - Pediaios Driveway 2,Al-PeDr,35.1427703632928,33.340519921048,3315
3316,893,Athinon - Orfeos,Ath-Orf,35.1406289166139,33.3452532623202,3316
3317,894,Athinon - Odysseos,Ath-Ody,35.1412163387,33.344794686401,3317
3318,895,Athinon - Lefkados,Ath-Lef,35.1388111549376,33.3471117125927,3318
3319,896,Athinon - Irakleous,Ath-Ira,35.1388210205731,33.346815369841,3319
3320,905,Apostolos Andreas Church 1,ApoAndChu,35.1345448059851,33.3659185260535,3320
3321,906,Apostolos Andreas Church 2,ApoAndChu,35.1344552980522,33.3656985932859,3321
3322,909,Panagia Trachona Church 2,PanTraChu,35.1304548587654,33.3616305342237,3322
3323,910,Dimokratias - Anagenniseos,Dim-Ana,35.1302311541738,33.36406622814,3323
3324,911,Dimokratias - Lysimachou,Dim-Lys,35.1308910396201,33.3665168436823,3324
3325,912,Dimokratias - Iroon 2,Dim-Iro,35.1316909991668,33.3673655989942,3325
3326,913,Iroon - Aspasias,Iro-Asp,35.1335525981986,33.3660238518167,3326
3327,919,Verginas,Verginas,35.1330948406325,33.3741882675092,3327
3328,921,Athalassis - Department of Forest,At-DeofFo,35.1376882965686,33.3787976895466,3328
3329,923,Athalassis - Agriculture Research Institute,At-AgReIn,35.1383699491183,33.3828294552832,3329
3330,925,Athalassis - Military Camp,At-MiCa,35.1396018892484,33.3978850945119,3330
3331,927,Athalassis - Athalassis Avenue,At-AtAv,35.1405359635377,33.4017427128763,3331
3332,930,Prodromou - Fotiou,Pro-Fot,35.1672724826499,33.3491433111854,3332
3333,931,Prodromou - Lampousas,Pro-Lam,35.1685438829748,33.3491487456078,3333
3334,932,Ministry of Defense 2,MinofDef,35.1649359329694,33.3495286305859,3334
3335,933,Ministry of Defense 1,MinofDef,35.1647375900383,33.3495168012768,3335
3336,934,Prodromou - Kondylaki,Pro-Kon,35.1631006950944,33.3480493958725,3336
3337,935,Prodromou - Georgiou Griva Digeni Avenue,Pr-GeGDi,35.1632989435995,33.348094162434,3337
3338,936,Prodromou Post Office 1,ProPosOff,35.1606259507815,33.3463149721325,3338
3339,937,Prodromou Post Office 2,ProPosOff,35.1607704430565,33.3462387234737,3339
3340,938,Prodromou - Military Camp 1,Pr-MiCa,35.1581310514674,33.3453162157971,3340
3341,939,Prodromou - Military Camp 2,Pr-MiCa,35.1584649010424,33.3452407677028,3341
3342,940,Archiepiskopou Kyprianou - Panagias Chryseleousis,ArKy-PaCh,35.146917009725,33.3409653466374,3342
3343,941,Kyriakou Matsi - Ithakis,KyMa-It,35.1474571371842,33.3380693095584,3343
3344,942,Stadiou - Keravnos Strovolou,St-KeSt,35.1510149781859,33.3394783385272,3344
3345,944,Pythonos - Tseriou Avenue,Py-TsAv,35.1412163685571,33.341600224837,3345
3346,945,Ave. Konstantinoupoleos - Panagioti Georgiadi,AvKo-PaGe,35.1351834811595,33.3417396750465,3346
3347,946,Ave. Konstantinoupoleos - Ariadnis,AvKo-Ar,35.1350483487678,33.3416952035677,3347
3348,947,Elem. School Konstantinoupoleos,EleSchKon,35.1319525764475,33.3427140414329,3348
3349,948,Elementary School Konstantinoupoleos,EleSchKon,35.1323953132192,33.3423975824395,3349
3350,949,High School Konstantinoupoleos 1,HigSchKon,35.128766965901,33.343611691178,3350
3351,950,High School Konstantinoupoleos 2,HigSchKon,35.1288127356731,33.3433704143675,3351
3354,953,Ave. Konstantinoupoleos - Lachana,AvKo-La,35.1221371295119,33.344385020075,3354
3355,954,Ave. Konstantinoupoleos - Spyrou Kyprianou Avenue,Ko-SpKy,35.1221374724539,33.3442642968399,3355
3356,955,Ave. Konstantinoupoleos - Oinouson,AvKo-Oi,35.1207113049795,33.3447741111883,3356
3357,956,Ave. Konstantinoupoleos - Agisipoleos,AvKo-Ag,35.1207116795016,33.3446424154138,3357
3358,957,Odyssea Elyti - Oikonomou Konstantinou,OdEl-OiKo,35.1186650709605,33.3476956825981,3358
3359,958,Odyssea Elyti - Omodous,OdEl-Om,35.1185748684964,33.3477062738369,3359
3360,959,Ouranou - Agiou Charalampous,Ou-AgCh,35.1192431226879,33.3504966567419,3360
3361,960,Ouranou - Agiou Emmanouil,Ou-AgEm,35.1191977198333,33.3506062080156,3361
3362,961,Ouranou - Agiou Xenofontos,Ou-AgXe,35.1215251451971,33.350264984009,3362
3363,962,Ouranou - Agiou Efthymiou,Ou-AgEf,35.1214886010104,33.3504294507959,3363
3364,970,Perikleous - Eirinis,Per-Eir,35.1437531040052,33.3469241134891,3364
3365,971,Perikleous - Artas,Per-Art,35.14370861566,33.3467153452789,3365
3366,972,Perikleous - Androkleous,Per-And,35.1432119731129,33.3500944007743,3366
3367,973,Perikleous - Panagias Tinou,Pe-PaTi,35.1431493293144,33.3499294657053,3367
3368,974,Pefkios Georgiadis Elementary School 2,PeGeElSc,35.1421002498576,33.3540964815239,3368
3369,975,Pefkios Georgiadis Elementary School 1,PeGeElSc,35.1420738720846,33.3538658367958,3369
3370,976,Perikleous - Dervenakion,Per-Der,35.1418369059059,33.3577947955499,3370
3371,977,Perikleous - Iosif Chr. Chatziiosif Avenue,Pe-ICCh,35.1417549093761,33.3580798542821,3371
3372,978,Andrea Avraamidi - Stavrou Stylianidi,AnAv-StSt,35.1414643928582,33.3617780190908,3372
3373,979,Andrea Avraamidi - Livaniou,AnAv-Li,35.141120826918,33.3620838692572,3373
3374,980,Andrea Avraamidi - Aretaeio 1,AnAv-Ar,35.1393445269335,33.3650618215477,3374
3375,981,Andrea Avraamidi - Aretaeio 2,AnAv-Ar,35.1397181211671,33.3637681654799,3375
3376,984,Ave. Akadimias - Kyrineias Avenue,AvAk-KyAv,35.1472753266703,33.3811036447871,3376
3377,985,Ave. Akadimias - Rik Avenue,AvAk-RiAv,35.146859403687,33.3814639887923,3377
3378,986,Ave. Kiryneias - Pallados,AvKi-Pa,35.1487542629076,33.3839210429459,3378
3379,987,Ave. Kiryneias - Akadimias Avenue,AvKi-AkAv,35.1485486789483,33.3833491954001,3379
3380,1001,Ave. Ammochostou - Tzon Kennenty Avenue,Am-JKe,35.1690069908407,33.397819638183,3380
3381,1002,Ave. Ammochostou - Semelis,AvAm-Se,35.1690156471455,33.3979294927784,3381
3392,1020,Kolokotroni - Enotitos,Kol-Eno,35.1776400958775,33.3939190111928,3392
3393,1021,Kolokotroni - Agiou Ilarionos,Ko-AgIl,35.1776483983268,33.3941386993692,3393
3394,1022,Enotitos - Mpelapais,Eno-Mpe,35.1778827607552,33.3913832386274,3394
3395,1023,Enotitos - Michalaki Kousoulidi,En-MiKo,35.1770732193919,33.3907643478972,3395
3396,1024,Enotitos - Michail Paridi,En-MiPa,35.1750751665807,33.3896016701796,3396
3397,1025,Enotitos - Petraki Kyprianou,En-PeKy,35.175219508769,33.3895803946637,3397
3398,1026,Ave. Tzon Kennenty - Psaron,AvTzKe-Ps,35.1725388969519,33.3875579521449,3398
3399,1027,Ave. Tzon Kennenty - Enotitos,AvTzKe-En,35.1726461165207,33.3878659495645,3399
3400,1028,Ave. Tzon Kennenty - Old Cemetery,TKe-OCe,35.172987179049,33.3826951495027,3400
3401,1029,Ave. Tzon Kennenty - Zappeiou,AvTzKe-Za,35.1727626607827,33.3852528459924,3401
3402,1030,Ave. Tzon Kennenty - Andrea Skotti,TKe-AnSk,35.172498784535,33.3802988461582,3402
3403,1031,Ave. Tzon Kennenty - Archiepiskopou Makariou B,TKe-ArMaB,35.1724822321311,33.3798265552282,3403
3404,1032,Ave. Tzon Kennenty - Markou Drakou,TKe-MaDr,35.1720781454437,33.3763983967642,3404
3405,1033,Ave. Tzon Kennenty - Perikleous,AvTzKe-Pe,35.1721507589833,33.3762449879763,3405
3406,1040,Diagorou,Diagorou,35.169683481778,33.3572468736466,3406
3411,1048,Agios Eleftherios Church 1,AgiEleChu,35.1120099454775,33.3837047261826,3411
3412,1049,Agios Eleftherios Church 2,AgiEleChu,35.1119914249681,33.3838582696771,3412
3413,1050,Iroon - Charalampou Kalaitzi,Ir-ChKa,35.1135818647324,33.3827793215309,3413
3414,1051,Iroon 1,Iroon,35.1135101092668,33.3826582741789,3414
3415,1052,Dimokratias - Iroon 1,Dim-Iro,35.1103734711834,33.3850797006522,3415
3416,1053,Dimokratias - Ellados,Dim-Ell,35.1104906582743,33.3850912253181,3416
3417,1054,Dimokratias - Panagioti Georgiadi,Di-PaGe,35.1113746026795,33.3878387612853,3417
3418,1055,Dimokratias - Antistaseos,Dim-Ant,35.1114288806142,33.3877841508764,3418
3419,1056,Antistaseos - Akropoleos,Ant-Akr,35.1146713004234,33.3833001924021,3419
3420,1057,Latsia Health Centre,LatHeaCen,35.1145720779697,33.383310701663,3420
3421,1058,Antistaseos - Plateia Eirinis,An-PlEi,35.1139992395002,33.3848114381223,3421
3422,1059,Antistaseos - Danaon,Ant-Dan,35.1140892708287,33.3848557569097,3422
3423,1060,Antistaseos - Dimokratias,Ant-Dim,35.1130077096223,33.3875282612842,3423
3428,1081,Avenue Eleftherias - Vasileiou Panagopoulou,AvEl-VaPa,35.1567471411798,33.3066950299178,3428
3429,1082,Avenue Eleftherias - Eptanisou,AvEl-Ep,35.15663871386,33.3067824599129,3429
3430,1083,Eptanisou - Eleftherias Avenue,Ep-ElAv,35.1549843931701,33.3048658349567,3430
3431,1084,Eptanisou - Lesvou,Ept-Les,35.1551645966782,33.3049214042975,3431
3432,1085,Eptanisou - Athanasiou Christopoulou,Ep-AtCh,35.1534021097269,33.3065617057452,3432
3433,1086,Eptanisou - Valesta,Ept-Val,35.1532760372079,33.3064953578608,3433
3434,1087,Aristofanous - Tyrtaiou,Ari-Tyr,35.1245695909244,33.3451525541652,3434
3435,1088,Aristofanous - Psiloreiti,Ari-Psi,35.1244614170719,33.345141122535,3435
3436,1089,Aristofanous - Peisistratou,Ari-Pei,35.1252465726307,33.3480638877128,3436
3437,1090,Aristofanous - Angelou Sikelianou,Ar-AnSi,35.1251651666649,33.348151344387,3437
3438,1091,Aristofanous - Inomenon Ethnon Square,Ar-InEtSq,35.1272530554239,33.3495760892008,3438
3439,1092,Aristofanous - Ptolemaidos,Ari-Pto,35.1273518317311,33.3497191949752,3439
3440,1093,Agios Spiridonas Elem. School 1,AgSpElSc,35.129488563377,33.3498380893725,3440
3441,1094,Agios Spiridonas Elem. School 2,AgSpElSc,35.1292368135305,33.3495845665311,3441
3442,1095,Nafsikas - Nikomideias,Naf-Nik,35.1296291910951,33.3479727752098,3442
3443,1096,Nafsikas - Pafsaniou,Naf-Paf,35.129521143663,33.3479174357845,3443
3444,1097,Georgiou Seferi - Pansedon,GeSe-Pa,35.1284867907494,33.3470020433715,3444
3445,1098,Georgiou Seferi - Pinelopis,GeSe-Pi,35.1284323739548,33.3471115706838,3445
3446,1099,Georgiou Seferi - High School Konstantinoupoleos 2,GeSe-HScKo,35.1268693551954,33.345019573782,3446
3447,1100,Georgiou Seferi - High School Konstantinoupoleos 1,GeSe-HScKo,35.12677921555,33.3450082180347,3447
3450,1109,Idaliou - Ioanni Kapodistria,Id-IoKa,35.0855161372708,33.3953075896539,3450
3451,1110,Idaliou - Filippou,Ida-Fil,35.0856238059393,33.3954726599606,3451
3452,1111,Dimitri Stavrou - Sporting Club 1,DiSt-SpCl,35.0899504868235,33.393189712408,3452
3453,1112,Dimitri Stavrou - Sporting Club 2,DiSt-SpCl,35.0899057925882,33.3930688209596,3453
3454,1113,Idaliou - Manou Loizou,Id-MaLo,35.0973316374362,33.3888255237333,3454
3455,1114,Idaliou - Stavrou Venizelou,Id-StVe,35.0974498092019,33.3885298504211,3455
3464,1123,Tseriou - Kyproleontos,Tse-Kyp,35.0981292653386,33.3055098345175,3464
3467,1126,Agios Ioannis Chrisostomos Church 2,AgIoChCh,35.096887194301,33.3081603283506,3467
3469,1128,Glyfou,Glyfou,35.0980389616783,33.3091192047139,3469
3472,1137,Lakatameia Municipality 2,LakatMunic,35.1109273960003,33.3008389947834,3472
3473,1138,Lakatameia Municipality 1,LakatMunic,35.1108820378751,33.3009485628594,3473
3474,1139,1 Apriliou - Grigori Afxentiou,1Ap-GrAf,35.1136172793745,33.2997295490708,3474
3475,1140,1 Apriliou - Andrea Miaouli,1Ap-AnMi,35.1137166307904,33.2996640697467,3475
3476,1141,Agios Georgios Lyceum 1,AgiGeoLyc,35.1150630828499,33.2984947773916,3476
3477,1142,Agios Georgios Lyceum 2,AgiGeoLyc,35.1156847523856,33.2987055530278,3477
3478,1143,Georgiou Griva Digeni - Ioanni Kapodistria,GeGDi-IoKa,35.1189979048765,33.3008028137226,3478
3479,1144,Georgiou Griva Digeni - Navarinou,GeGrDi-Na,35.1188894812965,33.3008902115869,3479
3491,1158,Pediaiou - Stavrovouniou,Ped-Sta,35.1248063819664,33.3144665183374,3491
3492,1159,Pediaiou - Pafou,Ped-Paf,35.1248240459466,33.3146092656818,3492
3493,1160,Agiou Mamantos - Rizokarpasou,AgMa-Ri,35.1268262427204,33.3179206239706,3493
3494,1161,Agiou Mamantos - Onisilou,AgMa-On,35.1258754345703,33.3194425210702,3494
3495,1162,Evzonon - Evryviadou,Evz-Evr,35.1376290467582,33.3313107177189,3495
3496,1163,Evzonon - Evdoxias,Evz-Evd,35.137538875903,33.3313103523975,3496
3497,1164,Elaionon - Kostaki Ompasi,El-KoOm,35.1399691711074,33.3295967522158,3497
3498,1165,Elaionon - Evzonon,Ela-Evz,35.1389784554296,33.3291646466809,3498
3499,1166,Elaionon,Elaionon,35.1429573010792,33.3316396852448,3499
3500,1167,Elaionon - Kostaki Ompasi,El-KoOm,35.1430468407175,33.3318705818594,3500
