table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327745
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327746
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327747
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327748
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327749
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327750
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327751
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327752
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327753
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327754
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327755
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327756
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327757
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327758
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327759
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327760
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327761
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327762
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327763
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15327764
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327765
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327766
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327767
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327768
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327769
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327770
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327771
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327772
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15327773
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327774
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327775
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327776
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327777
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327778
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327779
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327780
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327781
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327782
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327783
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327784
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327785
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327786
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15327787
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15327788
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327789
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327790
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327791
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327792
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327793
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327794
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327795
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327796
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327797
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327798
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327799
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327800
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327801
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327802
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327803
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327804
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327805
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327806
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327807
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327808
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327809
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327810
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327811
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327812
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327813
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327814
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327815
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327816
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327817
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327818
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327819
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327820
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327821
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327822
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327823
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327824
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15327825
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15327826
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327827
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327828
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327829
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327830
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327831
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327832
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327833
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327834
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327835
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327836
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327837
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327838
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327839
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327840
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327841
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327842
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327843
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327844
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327845
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327846
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327847
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327848
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327849
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327850
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327851
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327852
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327853
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327854
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327855
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327856
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327857
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327858
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327859
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327860
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327861
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327862
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327863
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327864
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327865
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327866
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327867
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327868
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327869
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327870
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327871
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327872
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327873
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327874
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327875
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327876
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327877
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327878
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327879
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327880
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327881
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327882
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327883
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327884
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327885
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327886
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327887
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327888
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327889
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327890
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327891
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327892
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327893
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327894
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327895
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327896
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327897
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327898
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327899
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327900
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327901
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327902
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327903
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327904
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327905
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327906
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327907
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327908
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327909
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327910
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327911
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327912
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327913
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327914
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327915
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327916
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327917
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327918
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327919
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327920
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327921
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327922
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327923
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327924
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327925
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327926
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327927
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327928
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327929
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327930
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327931
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327932
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327933
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327934
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327935
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327936
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327937
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327938
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327939
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327940
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327941
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327942
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327943
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327944
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327945
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327946
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327947
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327948
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327949
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327950
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327951
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327952
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327953
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327954
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327955
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327956
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327957
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327958
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327959
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327960
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327961
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327962
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327963
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327964
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327965
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327966
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327967
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327968
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327969
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327970
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327971
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327972
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327973
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327974
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327975
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327976
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327977
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327978
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327979
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327980
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327981
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15327982
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327983
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327984
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327985
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15327986
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327987
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327988
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,15327989
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327990
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327991
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327992
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327993
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327994
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327995
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327996
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327997
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327998
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327999
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328000
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328001
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328002
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328003
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328004
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328005
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328006
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328007
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328008
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328009
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328010
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15328011
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15328012
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15328013
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328014
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15328015
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328016
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328017
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328018
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328019
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328020
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328021
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328022
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328023
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328024
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328025
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328026
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328027
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328028
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328029
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328030
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328031
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328032
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15328033
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15328034
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15328035
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328036
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328037
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328038
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328039
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15328040
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15328041
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15328042
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328043
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15328044
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328045
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15328046
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328047
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328048
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328049
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328050
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328051
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15328052
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328053
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328054
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328055
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328056
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328057
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328058
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328059
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328060
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328061
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328062
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328063
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15328064
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328065
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328066
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328067
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328068
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328069
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15328070
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328071
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328072
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328073
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15328074
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328075
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328076
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328077
trips,trip_headsign,el,ΚΟΝΝΟΣ,15328078
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15328079
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328080
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15328081
